product_code,product_name,2026-08-29,2026-08-28,2026-08-27,2026-08-26,2026-08-25,2026-08-24,2026-08-23,2026-08-22,2026-08-21,2026-08-20,2026-08-19,2026-08-18,2026-08-17,2026-08-16,2026-08-15,2026-08-14,2026-08-13,2026-08-12,2026-08-11,2026-08-10,2026-08-09,2026-08-08,2026-08-07,2026-08-06,2026-08-05,2026-08-04,2026-08-03,2026-08-02,2026-08-01,2026-07-31,2026-07-30,2026-07-29,2026-07-28,2026-07-27,2026-07-26,2026-07-25,2026-07-24,2026-07-23,2026-07-22,2026-07-21,2026-07-20,2026-07-19,2026-07-18,2026-07-17,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01
75989444,GIGABYTE G5 GEz WIN11 16GB램 (SSD 1TB),2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000
30094310,GIGABYTE G5 GEz WIN11 16GB램 (SSD 256GB + SSD 512GB),1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000
75989450,GIGABYTE G5 GEz WIN11 16GB램 (SSD 2TB),2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000
30094328,GIGABYTE G5 GEz WIN11 16GB램 (SSD 512GB + SSD 512GB),1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000
30094307,GIGABYTE G5 GEz WIN11 16GB램 (SSD 512GB),1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000
92184821,GIGABYTE G5 KE (SSD 1TB),1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000
92184824,GIGABYTE G5 KE (SSD 2TB),2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2002000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000
98180162,GIGABYTE G5 KE (SSD 4TB),2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000,2301000
92184830,GIGABYTE G5 KE 16GB램 (SSD 1TB),1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1992300,1428180
92184833,GIGABYTE G5 KE 16GB램 (SSD 2TB),2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000
92184839,GIGABYTE G5 KE 16GB램 (SSD 4TB),2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000
17874908,GIGABYTE G5 KE 16GB램 (SSD 512GB),2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100,2062100
92184872,GIGABYTE G5 KE 32GB램 (SSD 1TB),1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900,1997900
92184875,GIGABYTE G5 KE 32GB램 (SSD 2TB),2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000
92184881,GIGABYTE G5 KE 32GB램 (SSD 4TB),2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000
92184869,GIGABYTE G5 KE 32GB램 (SSD 512GB),2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500,2066500
92184887,GIGABYTE G5 KE 64GB램 (SSD 1TB),2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000
92184890,GIGABYTE G5 KE 64GB램 (SSD 2TB),2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000
92184896,GIGABYTE G5 KE 64GB램 (SSD 4TB),2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000
92184884,GIGABYTE G5 KE 64GB램 (SSD 512GB),2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000
92184623,GIGABYTE G5 KE WIN11 32GB램 (SSD 1TB),2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000
92184626,GIGABYTE G5 KE WIN11 32GB램 (SSD 2TB),2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000
92184632,GIGABYTE G5 KE WIN11 32GB램 (SSD 4TB),2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000
92184620,GIGABYTE G5 KE WIN11 32GB램 (SSD 512GB),2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,2259000
92184641,GIGABYTE G5 KE WIN11 64GB램 (SSD 1TB),2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000
92184644,GIGABYTE G5 KE WIN11 64GB램 (SSD 2TB),2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000
92184650,GIGABYTE G5 KE WIN11 64GB램 (SSD 4TB),2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000
92184638,GIGABYTE G5 KE WIN11 64GB램 (SSD 512GB),2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000,2559000
92151752,GIGABYTE G5 KF5-H3KR WIN11 (SSD 4TB),2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76947779,GIGABYTE G5 KF5-H3KR WIN11 32GB램 (SSD 4TB),3099000,3099000,3099000,3099000,3099000,3099000,3099000,3099000,3099000,3099000,3099000,3099000,3099000,3099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76947812,GIGABYTE G5 KF5-H3KR WIN11 64GB램 (SSD 4TB),3399000,3399000,3399000,3399000,3399000,3399000,3399000,3399000,3399000,3399000,3399000,3399000,3399000,3399000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19549250,GIGABYTE G5 ME (SSD 512GB + SSD 512GB),1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,,,,,,,,,,,
76157231,GIGABYTE G6 KF-73KR (SSD 1TB),2777760,2777760,2777760,2777760,2777760,2777760,2777760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78980279,GIGABYTE G6 KF-73KR (SSD 2TB),2090000,2090000,2090000,2090000,2090000,2090000,2090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78980294,GIGABYTE G6 KF-73KR (SSD 4TB),2290000,2290000,2290000,2290000,2290000,2290000,2290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78980405,GIGABYTE G6 KF-73KR 32GB램 (SSD 1TB),2190000,2190000,2190000,2190000,2190000,2190000,2190000,2190000,2190000,2190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78980408,GIGABYTE G6 KF-73KR 32GB램 (SSD 2TB),1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78980420,GIGABYTE G6 KF-73KR 32GB램 (SSD 4TB),2190000,2190000,2190000,2190000,2190000,2190000,2190000,2190000,2190000,2190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78980306,GIGABYTE G6 KF-73KR WIN11 (SSD 1TB),2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,1779000,1779000
78980309,GIGABYTE G6 KF-73KR WIN11 (SSD 2TB),2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2190000,2190000,2190000,2190000,2190000,2190000,2190000,2190000,2190000,1879000,1879000
78980318,GIGABYTE G6 KF-73KR WIN11 (SSD 4TB),2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2390000,2390000,2390000,2390000,2390000,2390000,2390000,2390000,2390000,2390000,2390000
78980363,GIGABYTE G6 KF-73KR WIN11 32GB램 (SSD 1TB),2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000,2640000
78980369,GIGABYTE G6 KF-73KR WIN11 32GB램 (SSD 2TB),2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000,2990000
78980375,GIGABYTE G6 KF-73KR WIN11 32GB램 (SSD 4TB),3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000,3390000
78980543,GIGABYTE G6 KF-73KR WIN11 64GB램 (SSD 1TB),3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000
78980546,GIGABYTE G6 KF-73KR WIN11 64GB램 (SSD 2TB),3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000
78980558,GIGABYTE G6 KF-73KR WIN11 64GB램 (SSD 4TB),4080000,4080000,4080000,4080000,4080000,4080000,4080000,4080000,4080000,4080000,4080000,4080000,4080000,4080000,4080000,4080000,4080000,4080000,4080000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000,3499000
73427948,GIGABYTE G6 KF-H3KR (SSD 2TB),2590000,2590000,2590000,2590000,2590000,2590000,2590000,2590000,2590000,2590000,2590000,2590000,2590000,2590000,2590000,2590000,2590000,2590000,2590000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000
79114535,GIGABYTE G6 KF-H3KR85 (SSD 2TB),2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000
79114550,GIGABYTE G6 KF-H3KR85 (SSD 4TB),2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000
60246842,GIGABYTE G6 KF-H3KR85 (SSD 512GB),1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000
79114664,GIGABYTE G6 KF-H3KR85 64GB램 (SSD 1TB),2799000,2799000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79114667,GIGABYTE G6 KF-H3KR85 64GB램 (SSD 2TB),2899000,2899000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79114673,GIGABYTE G6 KF-H3KR85 64GB램 (SSD 4TB),3099000,3099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79114628,GIGABYTE G6 KF-H3KR85 64GB램 (SSD 512GB),2699000,2699000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63562376,GIGABYTE G6 KF-H3KR85 WIN11 (SSD 1TB),2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000,2300000
79114706,GIGABYTE G6 KF-H3KR85 WIN11 (SSD 2TB),2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000
