product_code,product_name,2026-08-19,2026-08-18,2026-08-17,2026-08-16,2026-08-15,2026-08-14,2026-08-13,2026-08-12,2026-08-11,2026-08-10,2026-08-09,2026-08-08,2026-08-07,2026-08-06,2026-08-05,2026-08-04,2026-08-03,2026-08-02,2026-08-01,2026-07-31,2026-07-30,2026-07-29,2026-07-28,2026-07-27,2026-07-26,2026-07-25,2026-07-24,2026-07-23,2026-07-22,2026-07-21,2026-07-20,2026-07-19,2026-07-18,2026-07-17,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22,2026-06-21
43440911,크로스오버 32QH75D IPS QHD 75,198900,198930,198950,198960,198970,199000,199000,199000,196000,195990,195990,195990,199000,196000,199000,198980,199000,199000,199000,199000,199000,199000,199000,199000,198980,198980,199000,199000,199000,199000,198980,162930,198980,198980,199000,199000,199000,193980,193980,193980,194000,194000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000
43442105,크로스오버 32QH75D IPS QHD 75 무결점,198900,198910,198940,198950,198950,198980,199000,199000,196000,196000,196000,196000,196000,199000,199000,199000,209000,209000,209000,209000,209000,209000,209000,209000,208970,208970,208970,208990,209000,209000,208980,175530,208980,160000,209000,209000,209000,167180,167180,160000,208990,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,208990,208990
122703168,크로스오버 32QV9 WQHD USB-C 블랙,204000,204000,204000,204000,204000,204000,204000,204000,204000,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,167150,202230,202230,201500,201500,200400,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,188850,199000,199000,199000,199000,199000,199000,199000,199000,202230,202230
122703188,크로스오버 32QV9 WQHD USB-C 블랙 무결점,214000,214000,214000,214000,214000,214000,214000,214000,214000,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,167150,212930,212930,212930,212930,212930,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,188850,199000,199000,199000,199000,199000,199000,199000,199000,212930,212930
122703192,크로스오버 32QV9 WQHD USB-C 화이트,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,202230,167150,202230,202230,202230,202230,202230,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,188850,199000,199000,199000,199000,199000,199000,199000,199000,202230,202230
122703195,크로스오버 32QV9 WQHD USB-C 화이트 무결점,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,212930,167150,212930,212930,212930,212930,212930,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,188850,199000,199000,199000,199000,199000,199000,199000,199000,212930,212930
33438041,크로스오버 32RTX9 UHD4K160 USB-C 패스트 게이밍,409000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,407000,409000,409000,409000,409000,409000,409000,409000,409000,409000,409000,409000,409000,343550,409000,409000,409000,409000,409000,418990,409000,409000,409000,409000,409000,409000,409000,409000,409000,409000,409000,409000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000
33438059,크로스오버 32RTX9 UHD4K160 USB-C 패스트 게이밍 무결점,419000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,419000,419000,419000,419000,419000,419000,419000,419000,419000,419000,419000,419000,351950,419000,419000,419000,419000,419000,429000,419000,419000,419000,419000,419000,419000,419000,419000,419000,419000,419000,409000,409000,409000,409000,409000,409000,409000,409000,409000,409000,409000
70253792,크로스오버 32RTX950 UHD 4K PD65 게이밍,406000,406000,406000,406000,406000,419000,419000,419000,419000,419000,419000,419000,419000,419000,419000,419000,419000,419000,419000,418990,418990,418990,419000,419000,419000,419000,419000,419000,419000,419000,419000,351950,419000,419000,419000,419000,419000,429000,419000,419000,419000,419000,419000,419000,419000,408000,408000,408000,408000,408000,408000,408000,408000,408000,408000,408000,408000,408000,408000,419000
70253801,크로스오버 32RTX950 UHD 4K PD65 게이밍 무결점,416000,416000,416000,416000,416000,423000,423000,423000,423000,423000,423000,423000,423000,423000,423000,423000,423000,423000,423000,419000,419000,419000,419000,429000,429000,429000,429000,429000,429000,429000,429000,369960,429000,337200,429000,429000,429000,352350,352350,337200,429000,429000,429000,429000,426000,426000,426000,426000,426000,424280,426000,426000,426000,426000,426000,426000,426000,426000,426000,425880
13395569,크로스오버 32SS2 NEW QHD 75 HDR 평면 레게노,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,222940,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000
13395611,크로스오버 32SS2 NEW QHD 75 HDR 평면 레게노 무결점,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,233600,238470,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,236030,238470,238470,238470,238470,238470
15524048,크로스오버 32SS3 NEW IPS QHD 75 HDR 평면 레게노,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,167150,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000
15524108,크로스오버 32SS3 NEW IPS QHD 75 HDR 평면 레게노 무결점,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000,209000
16217291,크로스오버 32UA5 IPS UHD 4K HDR 아이세이브 무결점,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000
94566959,크로스오버 32UAW9 UHD4K 비비드 화이트,251000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,342790,342790,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,217550,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000
94566968,크로스오버 32UAW9 UHD4K 비비드 화이트 무결점,970000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,225950,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000,266040,268990,269000,269000,269000,269000,269000,269000,269000,268990,268990
99743105,크로스오버 32UCA9 UHD4K IPS USB-C 프로아트,345000,345000,345000,345000,345000,359000,359000,359000,359000,359000,359000,359000,359000,359000,358960,358960,358960,358960,358960,358960,358960,358960,358960,353890,353890,353890,353890,353890,353890,353890,350900,293140,350900,350900,348990,348990,348990,348990,348990,348990,348990,348990,348990,348990,348990,348990,348990,348990,348990,349000,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000
99743114,크로스오버 32UCA9 UHD4K IPS USB-C 프로아트 무결점,348000,348000,348000,348000,348000,353000,353000,353000,353000,353000,353000,353000,353000,353000,353000,353000,353000,353000,353000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,359000,283490,359000,258390,359000,359000,359000,368990,270000,258390,359000,359000,359000,359000,359000,359000,359000,359000,359000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000,349000
99889403,크로스오버 32UCA950 UHD4K IPS USB-C PD65 프로아트 멀티스탠드,369000,369000,369000,369000,369000,387000,387000,387000,387000,387000,387000,387000,387000,387000,387000,387000,387000,387000,387000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,309950,379000,379000,379000,379000,379000,379000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000
99889406,크로스오버 32UCA950 UHD4K IPS USB-C PD65 프로아트 멀티스탠드 무결점,377000,377000,377000,377000,377000,396990,396990,396990,396990,396990,396990,396990,397000,397000,397000,397000,397000,397000,396990,389000,389000,389000,389000,389000,389000,389000,389000,389000,379000,379000,379000,316750,379000,288710,379000,379000,379000,301680,301680,288710,379000,379000,379000,379000,379000,379000,379000,379000,379000,374840,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000
58364591,크로스오버 32UFi7 Fast iPS UHD4K 프로 게이밍,519000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517010,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,489000,415790,489000,378980,489000,489000,489000,499000,396000,378980,499000,499000,499000,499000,499000,499000,499000,499000,,,,,,,,,,,,
58397021,크로스오버 32UFi7 Fast iPS UHD4K 프로 게이밍 무결점,529000,527000,527000,527000,527000,527000,527000,527000,527000,527000,527000,527000,527000,527000,527000,527000,527000,527000,527010,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,499000,499000,499000,499000,499000,499000,499000,554240,509000,509000,509000,509000,509000,509000,509000,509000,509000,509000,,,,,,,,,,,,
122710984,크로스오버 32UFi9 Fast-IPS 160UP UHD4K USB-C Ai게이밍,495000,495000,495000,495000,495000,495000,495000,495000,495000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,435950,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,,,,
122711020,크로스오버 32UFi9 Fast-IPS 160UP UHD4K USB-C Ai게이밍 무결점,497000,497000,497000,497000,497000,497000,497000,497000,497000,497000,527000,527000,527000,527000,527000,527000,527000,527000,527000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,435950,519000,519000,519000,519000,519000,539000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,519000,513290,529000,529000,529000,529000,529000,529000,,,,
16012142,크로스오버 32UG5 IPS KVM 패스트 144 UHD 4K HDR 게이밍,509000,507000,507000,507000,507000,507000,507000,507000,507000,507000,507000,507000,507000,507000,507000,507000,507000,507000,507000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,479000,479000,456410,479000,479000,479000,479000,479000,543360,543360,543360,543360,543360,543360,543360,543360,515630,515630,,,,,,,,,,,,,
16012157,크로스오버 32UG5 IPS KVM 패스트 144 UHD 4K HDR 게이밍 무결점,519000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,509000,509000,509000,509000,509000,509000,509000,509000,509000,509000,559000,539000,539000,539000,539000,539000,539000,539000,,,,,,,,,,,,,,,,,,,,,,,
18635609,크로스오버 32UL3C 4K UHD USB-C PD-HDR 하이라이트,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,563630,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,671000,679140,679140,679140,679140,679140,679140,679140,679140,679140,671000
60171506,크로스오버 32ULD995 나노IPS 4면제로 PD65 UHD4K 멀티스탠드,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000
18770303,크로스오버 34LGD21W IPS 울트라와이드 커브드 멀티스탠드,499000,590000,499000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,590000,445990,445990,445990,445990,445990,445990,374620,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990,445990
19533131,크로스오버 34LGD79 IPS PREMIUM 커브드 울트라 멀티스탠드,469800,469800,469800,469800,469800,469800,469800,469800,469800,469800,469800,469800,469800,469800,469800,469800,469800,469800,469800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19533152,크로스오버 34LGD79 IPS PREMIUM 커브드 울트라 멀티스탠드 무결점,449800,449800,449800,449800,449800,449800,449800,449800,449800,449800,449800,449800,449800,449800,449800,449800,449800,449800,449800,449800,449800,574000,574000,452000,452000,452000,452000,452000,452000,452000,452000,379670,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000,452000
108402170,크로스오버 34QW290GM WQHD 게이밍 멀티스탠드 화이트,298900,298000,298000,298000,298000,298000,298000,298900,296000,295990,295990,295990,296000,296000,299000,298000,298000,298000,298000,299000,299000,299000,299000,299000,298990,298990,299000,299000,298990,299000,298000,248960,298000,226920,298000,298000,299000,298000,237110,226920,298000,298000,299000,299000,299000,298000,298000,299000,298900,283740,299000,298000,298000,298000,299000,299000,299000,299000,299000,298900
108402173,크로스오버 34QW290GM WQHD 게이밍 멀티스탠드 화이트 무결점,298900,298000,237110,298000,298000,298000,298000,298990,296000,295990,295990,295990,296000,298000,299000,298000,298000,298000,298000,299000,299000,299000,299000,299000,298990,298990,299000,299000,298990,299000,298000,248960,298000,226920,298000,298000,299000,298000,237110,226920,298000,298000,299000,299000,299000,298000,298000,299000,298900,283750,298990,298000,298000,298000,299000,299000,298990,299000,299000,299000
122660857,크로스오버 34U5iM FAST-iPS 200 UWQHD USB-C 게이밍 멀티스탠드,358900,358000,358000,358000,358000,358000,358000,358000,356000,355990,355990,355990,356000,356000,359000,358890,358900,358900,358900,359000,359000,359000,359000,359000,358000,358000,358990,359000,358900,359000,358900,297330,358900,358900,358900,358900,359000,353980,353980,353980,353990,354000,359000,359000,359000,358900,358900,359000,358900,340680,358970,358970,358970,358970,358900,359000,359000,359000,359000,359000
122660889,크로스오버 34U5iM FAST-iPS 200 UWQHD USB-C 게이밍 멀티스탠드 무결점,378910,378920,378940,378950,378950,378980,375990,375990,375990,375990,375990,375990,376000,376000,378980,378980,378980,378980,378980,378980,378980,378980,378980,378980,378980,378980,378980,378990,379000,379000,379000,318350,379000,379000,379000,379000,379000,379000,379000,379000,378990,379000,379000,379000,379000,379000,379000,379000,379000,359660,379000,379000,379000,379000,379000,379000,379000,375590,372410,372410
19406054,크로스오버 34UC75 평면 부스트클럭 게이밍 HDR 100UP 멀티스탠드,386950,386950,386950,386950,386950,386950,386950,386950,386950,386950,386950,386950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123670233,크로스오버 34UC90 평면 부스트클럭 게이밍 HDR 100UP 멀티스탠드,208540,208540,208540,208540,208540,208540,208540,208540,208540,208540,208540,208540,208540,208540,194370,194370,194370,194370,194370,200640,200640,200640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123670246,크로스오버 34UC90 평면 부스트클럭 게이밍 HDR 100UP 멀티스탠드 무결점,218990,199290,199250,199630,199630,199630,199630,199630,199630,199630,199630,199630,199630,199630,199630,199630,199630,199630,196970,214620,210240,210240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19279259,크로스오버 34UC90 평면 부스트클럭 게이밍 HDR 100UP 일반스탠드,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,220350,228470,209740,228470,228470,228470,219160,219160,209740,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470,228470
19279271,크로스오버 34UC90 평면 부스트클럭 게이밍 HDR 100UP 일반스탠드 무결점,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,335000,406300,406300,406300,406300,406300,406300,345990,345990,345990,345990,345990,345990,345990,345990,345990,345990,345990,345990,345990,345990,345990,345990,345990,345990,345990,345990,345990,345990,345990,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000
92359094,크로스오버 34WG165Hz CURVED R1500 400 White 게이밍,278890,278000,278000,278000,278000,278000,278000,278900,278990,278980,278980,278980,278990,278000,279000,278000,278000,278000,278000,279000,279000,279000,279000,279000,278990,278990,278980,278990,278900,278900,278900,234260,278900,213520,278900,278900,278000,278900,223110,213520,278900,278900,279000,278900,279000,278000,278000,279000,278900,279000,278900,278900,278900,278900,278900,279000,278900,279000,279000,278990
92359115,크로스오버 34WG165Hz CURVED R1500 400 White 게이밍 무결점,279000,278980,278980,278980,278980,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,278980,279000,279000,279000,279000,279000,279000,279000,279000,278980,278980,279000,279000,279000,279000,279000,234330,278980,213590,279000,279000,279000,223180,223180,213590,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000
49738934,크로스오버 34WP165 커브드 리얼 180 울트라와이드 멀티스탠드,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,242750,299000,221260,299000,299000,299000,231200,231200,221260,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000
49738946,크로스오버 34WP165 커브드 리얼 180 울트라와이드 멀티스탠드 무결점,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,251150,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000
77015909,크로스오버 38LD16 NANO IPS Ai 울트라하이퍼,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,595130,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,708500,,,,,,,,,,,,,,,,,
122930210,크로스오버 38LDW199Q NANO IPS-BLACK PD65 H2.1 게이밍 울트라하이퍼,584990,584990,584990,584990,584990,584990,584990,584990,584990,584990,584990,584990,584990,584990,584990,584990,584990,584990,584990,561600,561600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122930218,크로스오버 38LDW199Q NANO IPS-BLACK PD65 H2.1 게이밍 울트라하이퍼 무결점,634990,634990,634990,634990,634990,631990,631990,631990,634990,634990,631990,631990,634990,634990,634990,634990,634990,634990,634990,634990,634990,634990,634990,598990,598990,598990,598990,598990,598990,598990,598990,598990,598990,587020,581030,,,,,,,,,,,,,,,,,,,,,,,,,
97842056,크로스오버 38LGD66C IPS 38 TYPE-C PD 울트라 커브드 (중고),462490,462490,462490,462490,462490,462490,462490,462490,462490,462490,462490,462490,462490,462490,462490,461870,461870,461870,461870,461870,461870,461870,461870,461870,461870,461870,461870,461870,461870,461870,486180,486180,486180,486180,486180,486180,486180,486180,486180,486180,486180,486180,486180,486180,486180,486180,486180,486180,486180,486180,486180,486180,,,,,,,,
16421162,크로스오버 38LGD966 TYPE-C PD HDR 울트라와이드 커브드 프리미엄,848560,837190,837190,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,712780,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560,848560
16421183,크로스오버 38LGD966 TYPE-C PD HDR 울트라와이드 커브드 프리미엄 무결점,871840,860160,860160,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,732330,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840,871840
19313456,크로스오버 43UR570 UHD-4K HDR 아이세이브,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,1679990,2000000,1531200,2000000,2000000,2000000,1600000,1600000,1531200,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000
19313465,크로스오버 43UR570 UHD-4K HDR 아이세이브 무결점,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000
28640561,크로스오버 49DQHD9 IPS BLACK USB-C 듀얼QHD 슈퍼울트라와이드,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1960000,1960000,1960000,1960000,1960000,1960000,1860000,1860000,1860000,1860000,1860000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1860000,1860000,1860000,1860000,1860000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000,1960000
28640570,크로스오버 49DQHD9 IPS BLACK USB-C 듀얼QHD 슈퍼울트라와이드 무결점,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1860000,1860000,1860000,1860000,1860000,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1629580,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1939990,1860000,1860000,1860000,1860000,1860000,1939990,1939990,1939990,1939990,1939990,1939890,1939890,1939890,1939890,1939890
74997407,크로스오버 49LGD144DQ 나노 IPS 리얼144 HV2.1 크로스버스터,773220,773220,741660,773220,773220,773220,773220,773220,773220,773220,773220,773220,773220,773220,733770,733770,733770,733770,733770,773220,773220,773220,773220,773220,773220,773220,773220,773220,773220,773220,773220,662750,773220,773220,773220,773220,773220,777140,761420,761420,761420,761420,777140,777140,777140,737490,737490,737490,737490,737770,773220,773220,773220,773220,773220,773220,773220,773220,773220,773220
74997470,크로스오버 49LGD144DQ 나노 IPS 리얼144 HV2.1 크로스버스터 무결점,818990,818990,818990,818990,818990,818990,818990,818990,818990,798990,798990,798990,798990,799000,789570,789570,789570,789570,789570,818990,818990,818990,818990,798990,798990,798990,798990,798990,798990,799000,799000,639590,799000,799000,799000,799000,799000,799000,761430,761430,761430,761430,819000,819000,819000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,799000,829000,849000
122712562,크로스오버 A27QAW995 200UP Fast-iPS WQHD USB-C Ai게이밍 멀티스탠드 화이트,227000,226990,226990,226990,226990,226990,226990,226990,226990,226990,226990,226990,226990,226990,226990,226990,226990,226990,227000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,235000,235000,235000,235000,235000,235000,235000,235000,235000,235000,235000,235000,239000,239000,239000,239000,239000,,,,,
122712598,크로스오버 A27QAW995 200UP Fast-iPS WQHD USB-C Ai게이밍 멀티스탠드 화이트 무결점,231000,231000,231000,231000,231000,235000,235000,235000,235000,235000,235000,235000,235000,235000,235000,235000,235000,235000,235010,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,249000,235000,235000,235000,235000,235000,235000,235000,235000,235000,235000,235000,235000,249000,249000,249000,249000,249000,,,,,
123962317,크로스오버 A27QNA955 나노iPS 210 WQHD 화이트 Ai게이밍 멀티스탠드,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123962406,크로스오버 A27QNA955 나노iPS 210 WQHD 화이트 Ai게이밍 멀티스탠드 무결점,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122707056,크로스오버 A27USW950 UHD4K-iPS USB-C 멀티스탠드 화이트,212000,212000,212000,212000,212000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,200750,219000,219000,219000,219000,219000,246100,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,249000,249000,249000,249000,249000,249000,249000,249000,,
122707060,크로스오버 A27USW950 UHD4K-iPS USB-C 멀티스탠드 화이트 무결점,222000,222000,222000,222000,222000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,192350,229000,229000,229000,229000,229000,239000,229000,229000,229000,229000,229000,229000,239000,239000,239000,239000,239000,239000,259000,259000,259000,259000,259000,259000,259000,259000,,
123694639,크로스오버 AP27QNA955 210UP 나노iPS WQHD USB-C Ai게이밍 멀티스탠드 핑크,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
