product_code,product_name,2026-07-16,2026-07-15,2026-07-14,2026-07-13,2026-07-12,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04,2026-07-03,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22,2026-06-21,2026-06-20,2026-06-19,2026-06-18,2026-06-17,2026-06-16,2026-06-15,2026-06-14,2026-06-13,2026-06-12,2026-06-11,2026-06-10,2026-06-09,2026-06-08,2026-06-07,2026-06-06,2026-06-05,2026-06-04,2026-06-03,2026-06-02,2026-06-01,2026-05-31,2026-05-30,2026-05-29,2026-05-28,2026-05-27,2026-05-26,2026-05-25,2026-05-24,2026-05-23,2026-05-22,2026-05-21,2026-05-20,2026-05-19,2026-05-18
75538394,ASRock B850M Pro RS 대원씨티에스,196990,196990,196990,196990,196990,196990,196990,196990,196990,196990,197000,196990,196990,196990,196990,196990,196990,196990,196990,196990,196990,196990,196990,197000,197000,197000,197000,197000,196990,197000,197000,197000,196990,197000,197000,197000,197000,197000,197000,196880,196880,196890,196890,194990,196890,196880,,,,,,,,,,,,,,
75600842,ASRock B850M Pro RS 디앤디컴,198480,198480,198500,198520,198520,198520,201660,201730,201730,201740,201740,201720,201720,201780,201780,201760,201780,201780,201780,201780,201810,201860,201840,201860,201860,201840,201840,201860,201860,201850,201870,201870,201400,201400,201420,201420,201420,201420,200690,201000,201080,201210,201310,201410,201470,201500,,,,,,,,,,,,,,
73952729,ASRock B850M Pro RS 에즈윈,202910,202910,202910,201870,202870,202870,202910,202910,202910,202910,202910,202890,202890,202910,202910,202890,202910,202910,202890,202890,202910,202910,202890,202910,202910,202890,202890,202910,202490,202910,202910,200690,200680,200680,200690,200690,202910,200690,201910,202910,202910,202910,200480,202490,200360,200360,,,,,,,,,,,,,,
75540665,ASRock B850M Pro-A WiFi 대원씨티에스,186890,186900,187000,187000,187000,187000,187000,187000,187000,185911,179000,179000,179000,179000,179000,179000,180900,180900,179000,179000,180900,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,185990,187000,187000,187000,187000,187490,187000,187000,,,,,,,,,,,,,,
79553249,ASRock B850M Pro-A WiFi 디앤디컴,178600,178650,178650,178670,178670,178670,180840,180850,180820,180800,180840,180820,180820,180870,180870,180870,180870,180870,180850,180850,180870,180870,180870,180870,180870,180850,180850,180870,180870,180870,180900,180900,180900,180900,180900,180900,180900,180900,180900,180900,180900,180900,180900,180890,180900,180890,,,,,,,,,,,,,,
74341325,ASRock B850M Pro-A WiFi 에즈윈,193140,193120,192950,192920,193100,193100,193140,193140,193140,193140,189000,189000,189000,189000,189000,189000,191000,191000,189000,189000,191000,193140,193120,193140,193140,193120,193120,193140,193120,193140,193140,193140,193140,193140,193140,193120,193140,193140,193140,193140,193140,193140,189530,190130,190370,190720,,,,,,,,,,,,,,
75538754,ASRock B850M Pro-A 대원씨티에스,229000,194110,194110,194110,194110,194110,194110,194110,194110,194120,201200,201200,201200,201200,201200,201200,195000,195000,195000,195000,195000,201200,201200,201200,201200,201200,201200,195000,195000,195000,195000,201200,201200,195000,195000,195000,195000,201200,201200,201200,195000,195000,195000,195000,195000,195000,,,,,,,,,,,,,,
75724184,ASRock B850M Pro-A 디앤디컴,159820,159820,159830,159680,159850,159850,161690,162740,162770,162800,163290,163270,163270,163370,163390,163470,163520,163580,163610,163710,163770,163800,163780,163800,163800,163780,163780,163800,163800,163810,168070,168070,163010,163010,163020,163020,163020,163020,160500,162620,162740,162860,162980,163010,163030,163050,,,,,,,,,,,,,,
74341163,ASRock B850M Pro-A 에즈윈,164070,164040,164030,164070,163990,164010,164070,164070,164070,164070,164070,164010,164050,164070,163990,164040,164070,164070,164070,162400,164070,164070,162400,164070,162400,164050,164050,164070,164050,164070,164070,161590,161590,161590,161600,161600,161600,161600,161150,164070,162060,164070,163190,163320,163340,163350,,,,,,,,,,,,,,
77705072,ASRock B850M Riptide WiFi 대원씨티에스,249670,241690,241690,241690,241690,241690,241690,241690,241690,241690,241700,241230,241230,241230,241230,241230,241230,241230,241230,241230,241230,241230,241230,241240,241240,241240,241240,241240,241230,241240,241240,241240,241230,241240,241240,241240,241240,241240,241240,241230,241230,241240,241240,241230,241240,241240,,,,,,,,,,,,,,
107960645,ASRock B850M Rock WiFi 대원씨티에스,178230,175960,175960,175960,175960,175970,178240,178240,178240,178240,178240,178230,178230,178230,178230,178230,178230,178230,178230,178230,178230,178230,178240,178240,178240,178240,178240,178240,178220,178230,178280,178280,178350,178390,178410,178810,178840,178860,178910,178910,178960,178970,178980,179010,179050,179070,,,,,,,,,,,,,,
122694865,ASRock B850M Rock WiFi 디앤디컴,192730,192730,192730,192260,192250,192250,192730,192730,192730,192730,192720,192690,192710,192730,192690,192670,192690,192690,192670,192670,192690,192690,192680,192690,192690,192670,192670,192690,192680,192690,192690,192690,192680,192680,192740,,,,,,,,,,,,,,,,,,,,,,,,,
106717577,ASRock B850M Rock WiFi 에즈윈,189050,189050,189050,189050,185070,185070,189050,189050,189050,189050,189050,189040,189050,189050,189050,189050,190410,190410,189050,189050,190410,190410,190410,189050,189050,189050,189050,189050,189050,189050,189050,189050,189050,189050,189050,189050,189050,189050,189050,189050,189050,189050,189050,189050,189050,189050,,,,,,,,,,,,,,
77704688,ASRock B850M 스틸레전드 WiFi 대원씨티에스,234990,234990,234990,234990,234990,234990,234990,234990,234990,234990,235000,234990,234990,234990,234990,234990,234990,234990,234990,234990,234990,234990,234990,235000,235000,235000,240360,240360,240350,240360,240360,240360,240340,240350,240350,240350,239930,239930,239930,235300,235300,235310,235310,235410,235550,235910,,,,,,,,,,,,,,
78102476,ASRock B850M 스틸레전드 WiFi 디앤디컴,219240,219280,219380,219430,219420,219420,227000,227120,227220,227280,227910,227930,228030,228900,225700,225700,225700,225700,225680,225680,225700,225690,225690,225690,225690,225670,225670,225690,225690,225690,225750,225750,221160,221160,221180,221180,221180,221180,221180,225610,225630,223510,218730,218720,218730,218730,,,,,,,,,,,,,,
74341418,ASRock B850M 스틸레전드 WiFi 에즈윈,241410,241410,241410,241410,241400,241400,241410,241410,241410,241410,241410,241380,241400,241410,241410,241400,241410,241410,241400,241400,241410,241410,241400,241410,241410,241400,241400,241410,241400,241410,241410,241410,241000,241000,241410,238990,241410,241410,241410,241410,238990,241410,241410,241400,238780,238780,,,,,,,,,,,,,,
79556738,ASRock B850M-X R2.0 대원씨티에스,158540,158540,158540,158540,158540,158540,158540,158540,158540,158540,158550,158540,158540,158540,158540,158540,159750,159750,159750,159750,159750,159750,159750,159760,159760,159750,159750,159760,159750,159760,159760,159760,159750,159750,159760,159760,159760,159760,159760,159750,159750,159760,159760,159750,159760,159750,,,,,,,,,,,,,,
79553456,ASRock B850M-X R2.0 디앤디컴,149720,149850,149970,148380,148370,148370,149980,151930,151400,151400,151390,151380,151380,151400,151390,149160,151390,151390,151370,151370,151390,151390,151370,151390,151390,151370,151370,151390,151390,151390,151680,152290,143616,143616,143616,143616,143616,143616,143616,147550,146650,146870,146960,147070,147410,147660,,,,,,,,,,,,,,
82093181,ASRock B850M-X R2.0 에즈윈,154200,154200,154200,154200,154190,154190,154200,154200,154200,154200,154200,154170,154190,154200,154200,154190,154200,154200,154190,154190,154200,154200,154190,154200,154200,154190,154190,154200,154190,154200,154200,154200,150700,150700,150700,150700,150700,150700,149010,154200,154200,154200,154200,154190,154200,154190,,,,,,,,,,,,,,
74250659,ASRock B850M-X 대원씨티에스,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,166750,,,,,,,,,,,,,,
74341787,ASRock B850M-X 디앤디컴,147440,147440,147440,147440,147440,147440,147440,147440,147440,147440,146850,146850,146850,146850,146850,146850,146850,146850,146850,146850,146850,146850,146850,146850,146850,146850,146850,146850,146850,146850,146850,146850,143616,143616,143616,143616,143616,143616,143616,146850,146850,146850,144860,144990,145770,145900,,,,,,,,,,,,,,
6145461,ASRock B85M (중고),23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,,,,,,,,,,,,,,
5994057,ASRock B85M PRO4 (중고),32550,32550,32550,32550,32550,32550,32550,34490,34490,34490,34490,32000,32000,32000,32000,32000,34490,34490,34490,34490,34490,34490,34490,34490,34490,34490,34490,34490,34490,34490,34490,34490,34490,34490,33240,33270,33360,33390,34490,34490,34490,33250,33250,33250,33250,33250,,,,,,,,,,,,,,
4478863,ASRock B85M-DGS (중고),24560,24590,24690,24710,24800,24830,24920,24950,25040,25100,24990,24990,24990,24990,24990,25000,25360,25390,25480,25510,25600,25640,25640,25640,25640,25640,25640,25640,25640,25640,25370,25370,25370,25370,25370,25370,25370,25380,25410,25500,25530,25620,25740,25770,25810,25830,,,,,,,,,,,,,,
4488764,ASRock B85M-HDS (중고),26380,26480,26500,25450,25470,25560,25590,26350,26440,26500,25490,25490,25490,25490,25490,25500,25650,25680,25770,25800,25810,25890,25920,26010,26040,26130,26160,26240,26280,26360,26460,26500,26590,26620,26710,26740,26960,26990,26840,26870,26960,26990,26820,26850,26890,26910,,,,,,,,,,,,,,
74116181,ASRock B860 LiveMixer WiFi 인텍앤컴퍼니,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,272000,,,,,,,,,,,,,,
75935651,ASRock B860 Pro RS WiFi 디앤디컴,248130,248130,249900,249900,249880,249890,249900,249900,249900,249900,249890,249880,249880,249900,249900,249900,249880,249900,249880,249880,250200,250200,250190,250200,250200,250190,250190,250200,250200,250200,250210,250210,250190,250190,250210,250220,250220,250220,250220,250210,250200,249980,249980,249970,249980,249970,,,,,,,,,,,,,,
74415509,ASRock B860 Pro RS WiFi 에즈윈,260640,260640,260640,260640,260630,260630,260640,260640,260640,260640,260640,260610,260630,260640,260640,260630,260640,260640,260630,260630,260640,260640,260630,258120,258120,258120,258120,258120,258110,258120,258120,258120,258110,258110,258120,258120,258120,258120,258120,258120,258110,258120,258120,258110,258120,258120,,,,,,,,,,,,,,
74415482,ASRock B860 Pro RS 에즈윈,250430,250430,250430,250430,250420,250420,250430,250430,250430,250430,250430,250400,250420,250430,250430,250420,250430,250430,250420,250420,250430,250430,250420,250430,250430,250420,250420,250430,250420,250430,250430,250430,250430,250430,250430,250430,250430,250430,250430,250430,250430,250430,250430,247980,250430,250420,,,,,,,,,,,,,,
82470941,ASRock B860 Pro-A WiFi 에즈윈,240630,240630,240630,240630,240630,240630,240630,240630,240630,240630,240630,240630,240630,240630,240630,240630,251290,251290,251280,251280,251290,251290,251280,251290,251290,251280,251280,251290,251280,251290,251290,251290,251280,251280,251290,251290,251290,251290,251290,251290,251120,251290,251290,245320,251290,251280,,,,,,,,,,,,,,
92360492,ASRock B860 Pro-A 에즈윈,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,227480,,,,,,,,,,,,,,
106748744,ASRock B860 Rock WiFi 7 디앤디컴,219750,219750,219760,219760,219890,219890,219890,219890,219890,219890,219890,219880,219880,219890,219890,219890,219890,219890,219880,219880,219890,219750,219740,219750,219750,219740,219740,219750,219740,219750,219760,219760,219760,219760,219770,219770,219770,219770,219770,219770,219770,219770,219770,219770,219770,219770,,,,,,,,,,,,,,
106728086,ASRock B860 Rock WiFi 7 에즈윈,222100,222100,222100,222100,222090,222090,222100,222100,222100,222100,222100,222090,222090,222100,222100,222090,222100,222100,222100,222100,222100,222100,222090,222100,222100,222090,222090,222100,222090,222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,222100,222090,222100,222090,,,,,,,,,,,,,,
122642347,ASRock B860 Rock WiFi7 인텍앤컴퍼니,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,193000,224480,224480,224480,224480,224480,224470,224470,224480,224480,224480,224480,224470,,,,,,,,,,,,,,
74116589,ASRock B860 스틸레전드 WiFi 인텍앤컴퍼니,331760,331760,330860,330860,330860,330860,330860,330860,330860,330860,328060,328060,328060,328060,328060,324570,335040,335040,335040,335040,335040,335040,335040,335040,335040,329306,329306,329306,329306,329306,329306,329306,329306,329306,329306,329306,328060,328060,328060,328060,328060,324570,324570,324570,324570,324570,,,,,,,,,,,,,,
75935729,ASRock B860I WiFi 디앤디컴,277020,277020,277020,277020,277010,277010,277020,277020,277020,277020,277020,277010,277010,277020,277020,277020,277000,281900,281880,281890,281900,281900,281890,281900,281900,281890,281890,281900,281900,281900,281890,281890,281870,281870,281890,281900,281900,281900,281900,280920,281640,281900,281900,277860,281900,278090,,,,,,,,,,,,,,
74491295,ASRock B860I WiFi 에즈윈,275430,275430,275430,275440,277930,277930,277940,275440,277940,277940,277940,277940,275440,277940,277940,277940,277940,277940,277940,277940,277940,277940,275440,277790,280290,275290,280290,275290,277950,275450,280660,280440,280420,275450,277950,277950,280660,275450,280380,280160,275830,276070,276070,275710,276070,276070,,,,,,,,,,,,,,
122726205,ASRock B860M Challenger WiFi 7 White 디앤디컴,254160,254160,254160,250780,250780,250780,254160,254160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74116334,ASRock B860M LiveMixer WiFi 인텍앤컴퍼니,198100,198100,198100,207950,198100,198100,198100,198100,198100,201310,206440,201300,201300,203800,203800,203800,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,238840,,,,,,,,,,,,,,
75935612,ASRock B860M Pro RS WiFi 디앤디컴,218990,218970,218910,212120,212100,212100,218890,218950,218990,218990,218980,217350,217350,218990,218990,219000,217980,218000,217990,217990,218000,218000,217990,218000,218000,217990,217990,218000,218000,218000,218990,218990,213470,213470,213490,213500,213500,213500,213300,218930,218960,216060,215940,216020,217900,217940,,,,,,,,,,,,,,
74415038,ASRock B860M Pro RS WiFi 에즈윈,207230,207230,207230,207230,204440,204440,204450,204450,204450,204450,211670,211670,211670,211670,211670,211660,211670,211670,211660,211660,211670,211670,211660,211670,211670,211670,211670,211670,211670,211670,211670,211670,211660,211660,211670,211670,211670,211670,211670,211670,211440,211570,210040,210170,210170,210530,,,,,,,,,,,,,,
74121977,ASRock B860M Pro RS WiFi 인텍앤컴퍼니,217500,217500,217500,217500,217500,217500,217500,217500,217500,217500,217500,217500,217500,217500,218000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,,,,,,,,,,,,,,
74422025,ASRock B860M Pro RS 디앤디컴,200670,200670,200670,202000,201990,201990,202000,202000,202000,202000,201990,201980,201980,202000,202000,202000,201980,202000,201990,201990,202000,202000,201990,202000,202000,201990,201990,202000,202000,202000,201990,201990,201970,201970,201990,202000,202000,202000,202000,201870,201960,201990,201890,201970,202070,199940,,,,,,,,,,,,,,
74013710,ASRock B860M Pro RS 에즈윈,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,194400,,,,,,,,,,,,,,
102412697,ASRock B860M Pro-A 디앤디컴,177790,177790,177930,172420,172400,172400,177810,177900,177950,176840,176810,176760,176780,176800,176840,176810,172000,172000,171990,171990,177950,177970,177970,177980,177940,177950,177970,177970,177970,169990,170000,170000,171780,171780,171800,171810,171810,171810,169700,170990,170990,170990,170990,170990,170990,170990,,,,,,,,,,,,,,
98415419,ASRock B860M Pro-A 에즈윈,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,169440,,,,,,,,,,,,,,
75856643,ASRock B860M Pro-A 인텍앤컴퍼니,154200,154200,154200,154200,154200,154200,154190,154190,154190,154190,154200,154200,154200,154200,154200,154200,154200,154200,154200,154200,154200,154200,154200,154200,154200,154200,154200,154200,154200,154200,178580,177690,177690,177690,177690,177690,177690,177690,177700,178570,178570,178580,178580,178580,178580,178570,,,,,,,,,,,,,,
122694855,ASRock B860M Rock WiFi 디앤디컴,190850,190850,190850,190850,190850,190850,190850,190850,190850,190850,190850,190840,190840,190850,190850,190840,190840,192700,192680,192680,192700,192700,192690,192700,192700,192680,192680,192700,192690,192700,192700,192700,192690,192690,192740,192740,,,,,,,,,,,,,,,,,,,,,,,,
106728191,ASRock B860M Rock WiFi 에즈윈,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190610,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,190620,,,,,,,,,,,,,,
108456887,ASRock B860M Rock WiFi 인텍앤컴퍼니,191720,191720,191720,191720,191720,191720,191730,191730,191730,191720,191840,191830,191840,191900,191950,191980,192020,192030,192030,192030,192030,168600,168600,168600,168600,168600,168600,168600,168600,168600,168600,168600,168600,168600,192040,192040,192040,192040,192040,192030,192030,192040,192040,192040,192040,192030,,,,,,,,,,,,,,
75935675,ASRock B860M 스틸레전드 WiFi 디앤디컴,273970,273970,273970,265420,265400,265400,273990,273970,273960,271700,271740,271730,271730,271750,271750,271750,271730,271750,271730,271730,271750,271750,271740,271750,271750,271740,271740,271750,271750,271750,271750,271750,271680,271680,274000,274000,274000,274000,274000,274000,274000,274000,274000,274000,274000,274000,,,,,,,,,,,,,,
74116682,ASRock B860M 스틸레전드 WiFi 인텍앤컴퍼니,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,263520,,,,,,,,,,,,,,
122620820,ASRock B860M-HDVP 에즈윈 (벌크),146680,146680,146680,146680,146670,146670,146680,146680,146680,146680,146680,146670,146670,146680,146680,146670,146680,146680,146680,146680,146680,146680,146670,146680,146680,146670,146670,146680,146670,146680,146680,146550,143616,143616,143616,143616,143616,143616,143616,146550,146550,146550,146550,146540,146550,146540,,,,,,,,,,,,,,
102412694,ASRock B860M-X Gen5 디앤디컴,162480,162480,162490,162490,162480,162490,162490,162490,162490,162490,162490,162480,162480,162490,162490,162490,162970,162980,162980,162980,162980,162980,162970,162980,162980,162970,162970,162980,162970,162980,162990,162990,162990,162990,162990,162990,162990,162990,160500,162990,162990,162990,162990,162990,162990,162990,,,,,,,,,,,,,,
104966246,ASRock B860M-X Gen5 에즈윈,163250,163440,163440,163440,163430,163430,163440,163440,163440,163440,163440,163430,163990,164000,164000,163990,164000,164000,163990,163990,164000,164000,163990,164000,164000,163990,163990,164000,149000,149000,149000,149000,149000,149000,161590,161590,161590,161590,161600,167590,167810,161820,161820,161810,155060,155060,,,,,,,,,,,,,,
103415765,ASRock B860M-X Gen5 에즈윈 (벌크),144790,144790,144790,144790,144780,144780,144790,144790,144790,144790,144790,144780,144780,144790,144790,139500,144790,144790,144780,144780,144790,144790,144780,144790,144790,144780,144780,144790,144780,144790,144790,144790,141064,141064,141064,141064,141064,141064,141064,144790,144790,144790,144790,144780,144790,144780,,,,,,,,,,,,,,
104628878,ASRock B860M-X Gen5 인텍앤컴퍼니,166110,166110,166110,166110,166110,166110,166110,166110,166110,166110,166120,166110,166110,166110,166110,166110,166110,166110,166110,166110,166110,166110,166110,166120,166120,166120,166120,166120,166110,166120,166120,166120,163900,163900,163900,163900,163900,163900,163900,166110,166110,166120,166120,166120,166120,166110,,,,,,,,,,,,,,
78307601,ASRock B860M-X 디앤디컴,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,,,,,,,,,,,,,,
74491253,ASRock B860M-X 에즈윈,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,,,,,,,,,,,,,,
74122352,ASRock B860M-X 인텍앤컴퍼니,166130,166130,166130,166130,166130,166130,166100,166100,166100,166100,166110,166100,166100,166100,166100,166100,166100,164400,166100,166100,166100,166100,166100,166110,164400,166110,166110,166110,166100,166110,166110,164300,163900,163900,163900,163900,163900,163900,163900,164300,166100,166110,164300,166110,166110,166100,,,,,,,,,,,,,,
17968601,ASRock C621A WS 에즈윈,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,,,,,,,,,,,,,,
4465818,ASRock G31M-S (중고),36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,36580,,,,,,,,,,,,,,
4467580,ASRock G41M-S3 (중고),26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,27160,27160,27160,27160,27160,27160,27160,27160,27160,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,26600,,,,,,,,,,,,,,
6153694,ASRock H110M-HDV (중고),30880,30880,30880,30880,30880,30880,30880,30880,30880,30880,30880,30880,30880,30880,30880,30880,30880,30880,30880,30880,30880,31530,31530,31530,31530,31530,31530,31530,31530,31530,30880,30880,30880,30880,30880,30880,30880,30880,30880,30880,30880,30880,32500,32500,30880,30880,,,,,,,,,,,,,,
17021852,ASRock H310CM-HDVP 에즈윈,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,156000,,,,,,,,,,,,,,
67372934,ASRock H510M-HDV/M.2 SE 디앤디컴,98760,98870,98990,99010,99100,99210,99370,99370,99370,99370,99360,99350,99350,99370,99370,99350,98610,98690,98710,98810,98930,98980,98980,98980,98090,98970,98970,98980,98980,98980,99370,99370,98050,98050,98050,98050,98050,98050,96096,98350,97590,97700,97700,97680,95440,95440,,,,,,,,,,,,,,
67373036,ASRock H510M-HDV/M.2 SE 디앤디컴 (벌크),99500,99500,99500,98220,98210,98210,99500,99500,99500,99900,98990,98980,98980,99000,96000,95990,96000,96000,96000,96000,96000,96000,95990,95000,94930,94920,94920,94930,94930,94930,96000,96000,95990,95990,96000,96000,96000,96000,96000,96000,96000,96000,96000,95990,96000,96000,,,,,,,,,,,,,,
55468811,ASRock H510M-HDV/M.2 SE 에즈윈,93550,96610,93550,96620,93550,93550,93550,93550,93550,93550,93550,93550,93550,93550,93550,93510,93550,93550,93550,93550,93550,93550,93550,93550,93550,93550,93550,93550,97180,97190,97190,97200,93544,93544,93544,93544,93544,93544,93544,97040,97050,97190,97190,97140,97190,97180,,,,,,,,,,,,,,
59826524,ASRock H610M-H2/M.2 D4 디앤디컴,78010,78050,78890,77170,77270,77300,78910,78890,78880,78910,78910,78750,78860,78920,78920,78920,76470,76470,76460,76460,76470,76410,76410,76470,76470,76460,76460,76470,76470,76470,78990,78990,76380,76380,76384,76384,76384,76380,74888,76610,75500,75480,75540,75440,75470,75720,,,,,,,,,,,,,,
59827064,ASRock H610M-H2/M.2 D4 디앤디컴 (벌크),72500,76000,76000,76000,75990,75990,76000,76000,75980,76000,75990,75980,75980,76000,76000,76000,76000,76000,75990,75990,76000,76920,76920,76920,76920,76920,76920,76000,76000,76000,75990,75990,75990,77610,75970,75980,75980,75980,73832,75970,75980,76000,75900,75990,76000,76020,,,,,,,,,,,,,,
58432343,ASRock H610M-H2/M.2 D4 에즈윈,77900,77900,77900,77900,77900,77900,77900,77900,77900,77900,77900,79990,79990,80000,80000,78840,80000,80000,80000,80000,80000,80000,79990,80000,80000,79990,79990,80000,79990,80000,80000,80000,78936,78936,78936,78936,78936,78936,78523,80000,80000,80000,80000,79990,80000,79990,,,,,,,,,,,,,,
58623128,ASRock H610M-H2/M.2 D4 에즈윈 (벌크),80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,80730,,,,,,,,,,,,,,
79559189,ASRock H610M-H2/M.2 D4 인텍앤컴퍼니,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,86220,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,76500,76500,76500,76500,76500,76500,76500,76500,76500,,,,,,,,,,,,,,
28183691,ASRock H610M-H2/M.2 D5 디앤디컴,81170,81170,81170,81170,81140,81160,81170,81170,81170,81170,81160,81150,81150,81170,79580,79580,79580,79580,79570,79570,79580,79580,79580,79580,79580,79570,79570,79580,79580,79580,81170,81170,80510,80510,80512,80512,80512,80512,78936,81160,80220,80250,80270,80360,81080,80630,,,,,,,,,,,,,,
28183721,ASRock H610M-H2/M.2 D5 디앤디컴 (벌크),80200,80200,80200,80400,80390,80390,80400,80400,80380,80360,80390,80380,80380,80400,79650,79650,79650,79650,79640,79640,79650,79650,79650,79650,79650,79640,79640,79650,79650,79650,81260,81260,79480,79480,79482,79482,79482,79482,77880,81250,81250,81260,81260,81250,81260,81250,,,,,,,,,,,,,,
96776582,ASRock H610M-H2/M.2 D5 에즈윈,82590,82570,82570,82590,82560,82560,82590,82590,82570,82590,82590,82570,82570,82590,82590,82560,82590,82590,82570,82570,82590,82590,82570,82590,82590,82570,82570,82590,82570,82590,82590,82590,80432,80432,80432,80432,80432,80432,80432,82590,82590,82590,82590,82570,82590,82570,,,,,,,,,,,,,,
