product_code,product_name,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25,2026-06-24,2026-06-23,2026-06-22
96584438,인텔 코어 울트라5 시리즈2 225T (애로우레이크) (벌크),438000,438000,438000,438000,438000,438000,438000,438000
79404794,인텔 코어 울트라5 시리즈2 235 (애로우레이크) (벌크),390440,390440,390440,390450,390480,390500,390530,390560
117612549,인텔 코어 울트라5 시리즈2 235 (애로우레이크) (벌크+쿨러),416590,416590,416590,416590,416590,416590,416590,416590
74123036,인텔 코어 울트라5 시리즈2 235 (애로우레이크) (정품),403870,403870,403870,403870,403870,403870,403870,403870
96584405,인텔 코어 울트라5 시리즈2 235T (애로우레이크) (벌크),508990,508990,508990,508990,508990,508990,508990,508990
93500243,인텔 코어 울트라5 시리즈2 245 (애로우레이크) (벌크),280760,280760,280760,281840,281840,280770,280770,280230
71161229,인텔 코어 울트라5 시리즈2 245K (애로우레이크) (벌크),260470,260470,260470,260480,260390,258260,258260,258260
69059753,인텔 코어 울트라5 시리즈2 245K (애로우레이크) (정품),340870,340870,340870,340880,338350,340880,340880,340880
71161580,인텔 코어 울트라5 시리즈2 245KF (애로우레이크) (벌크),245690,245690,245690,245690,245690,242950,242960,242960
69059771,인텔 코어 울트라5 시리즈2 245KF (애로우레이크) (정품),298100,298100,298100,298100,298100,298100,298100,298200
108463454,인텔 코어 울트라5 시리즈2 250K Plus (애로우레이크 리프레시) (벌크),342590,342590,342600,342600,342600,342890,343180,343590
108424451,인텔 코어 울트라5 시리즈2 250K Plus (애로우레이크 리프레시) (정품),354190,354190,354190,357500,357490,357500,357500,357500
108463448,인텔 코어 울트라5 시리즈2 250KF Plus (애로우레이크 리프레시) (벌크),318690,318690,318690,318800,319090,319110,319180,319220
108424457,인텔 코어 울트라5 시리즈2 250KF Plus (애로우레이크 리프레시) (정품),343620,343620,343620,343620,335690,343630,343630,343630
96583820,인텔 코어 울트라7 시리즈2 265 (애로우레이크) (벌크 + 쿨러),609880,609880,609880,609880,609880,609880,609880,609880
96583772,인텔 코어 울트라7 시리즈2 265 (애로우레이크) (벌크),576000,576000,576000,576000,576000,576000,576000,576000
74122856,인텔 코어 울트라7 시리즈2 265 (애로우레이크) (정품),549940,549940,549940,549940,549940,559000,527320,530530
78387320,인텔 코어 울트라7 시리즈2 265F (애로우레이크) (벌크),512740,512750,517290,517290,517290,501900,501890,501890
74122937,인텔 코어 울트라7 시리즈2 265F (애로우레이크) (정품),510580,510580,510580,510570,510570,510570,510570,510570
71161142,인텔 코어 울트라7 시리즈2 265K (애로우레이크) (벌크),424000,424000,424000,424000,424930,425590,425590,425600
112307758,인텔 코어 울트라7 시리즈2 265K (애로우레이크) (벌크+쿨러),451610,451610,451610,451610,452360,452360,452360,452360
69059687,인텔 코어 울트라7 시리즈2 265K (애로우레이크) (정품),499980,499980,499980,501690,501920,501920,501920,501920
71161169,인텔 코어 울트라7 시리즈2 265KF (애로우레이크) (벌크),405590,405590,405590,405590,405590,406910,406940,406970
69059723,인텔 코어 울트라7 시리즈2 265KF (애로우레이크) (정품),456180,456180,456180,456190,456100,456210,456210,456240
96584015,인텔 코어 울트라7 시리즈2 265T (애로우레이크) (벌크),734990,734990,734990,734990,734990,734990,734990,734990
108463445,인텔 코어 울트라7 시리즈2 270K Plus (애로우레이크 리프레시) (벌크),493250,493250,493250,493250,493250,493250,493240,493240
108424286,인텔 코어 울트라7 시리즈2 270K Plus (애로우레이크 리프레시) (정품),509700,509700,509700,509700,509700,509700,509700,505000
78387080,인텔 코어 울트라9 시리즈2 285 (애로우레이크) (벌크 + 쿨러),937830,937830,937830,937830,933000,933000,934830,934830
78387125,인텔 코어 울트라9 시리즈2 285 (애로우레이크) (벌크),862140,862140,862140,862140,862140,862140,862140,862140
74122559,인텔 코어 울트라9 시리즈2 285 (애로우레이크) (정품),959200,959200,959200,959200,959200,959200,941870,934000
71161073,인텔 코어 울트라9 시리즈2 285K (애로우레이크) (벌크),775900,775900,775900,775900,775900,775900,775900,775980
112301565,인텔 코어 울트라9 시리즈2 285K (애로우레이크) (벌크+쿨러),820000,820000,820000,820490,820490,820490,820490,820490
69059459,인텔 코어 울트라9 시리즈2 285K (애로우레이크) (정품),915780,915780,915780,915780,907900,907900,907990,908290
96583643,인텔 코어 울트라9 시리즈2 285T (애로우레이크) (벌크),1014190,1014310,1014430,1014550,1014590,1014590,1014590,1014590
4147168,인텔 코어2듀오 E7500 (울프데일) (중고),1380,1380,1380,1390,1410,1410,1410,1410
4144290,인텔 코어2듀오 E8400 (울프데일) (중고),2990,2990,2990,2990,2990,2990,2990,2990
686511,인텔 코어2쿼드 Q6600 (켄츠필드) (벌크),7000,7000,7000,7000,7000,7000,7000,7000
4144594,인텔 코어2쿼드 Q6600 (켄츠필드) (중고),6580,6580,6580,6580,6440,6440,6440,6440
4144483,인텔 코어2쿼드 Q8400 (요크필드) (중고),7840,7850,7880,7970,8010,8010,8010,8010
4148284,인텔 코어2쿼드 Q9300 (요크필드) (중고),9070,9070,9070,9070,9070,9070,9070,9070
4485420,인텔 코어2쿼드 Q9500 (요크필드) (중고),10820,10820,10820,10820,10820,10820,10820,10820
4144494,인텔 코어2쿼드 Q9550 (요크필드) (중고),17000,17000,17000,17000,17000,17000,17000,17000
6746998,인텔 코어X-시리즈 i7-9800X (스카이레이크) (정품),714140,714140,714140,714140,714140,714140,714140,714140
11021298,인텔 코어X-시리즈 i9-10900X (캐스케이드레이크) (벌크),996390,996390,996390,996390,996390,996390,996390,996390
11350773,인텔 코어X-시리즈 i9-10920X (캐스케이드레이크) (벌크),1145630,1145720,1145750,1145840,1145880,1145880,1145880,1145880
10187988,인텔 코어X-시리즈 i9-10940X (캐스케이드레이크) (정품),1391810,1391810,1391810,1391810,1391810,1347210,1347210,1347210
13540112,인텔 코어X-시리즈 i9-10980XE Extreme Edition (캐스케이드레이크) (벌크),711160,711160,711160,711160,711160,711160,711160,711160
13174088,인텔 코어X-시리즈 i9-7920X (스카이레이크) (해외구매),312650,312650,312650,312650,312650,312650,253000,253000
17439449,인텔 코어X-시리즈 i9-9920X (스카이레이크) (해외구매),703310,703310,703310,703310,703310,703310,561440,561440
6929425,인텔 코어X-시리즈 i9-9940X (스카이레이크) (정품),890000,890000,890000,890000,890000,890000,890000,890000
13173995,인텔 코어X-시리즈 i9-9940X (스카이레이크) (해외구매),1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000
11480511,인텔 코어i3-10세대 10100 (코멧레이크S) (벌크 + 쿨러),159890,159890,159890,159890,159890,159810,159810,159810
11480433,인텔 코어i3-10세대 10100 (코멧레이크S) (벌크),135000,135000,135000,135000,135000,135000,135000,143810
11405337,인텔 코어i3-10세대 10100 (코멧레이크S) (정품),316800,316800,316800,316800,316800,316800,316800,316800
116343190,인텔 코어i3-10세대 10100 (코멧레이크S) (중고),135350,135350,135350,135350,135350,135350,135350,135350
12336056,인텔 코어i3-10세대 10100 (코멧레이크S) (해외구매),178200,178200,178200,178200,178200,178200,178200,178200
12544742,인텔 코어i3-10세대 10100F (코멧레이크S) (벌크 + 쿨러),107880,107880,107880,107880,107880,107880,107880,107880
12544700,인텔 코어i3-10세대 10100F (코멧레이크S) (벌크),89390,89390,89390,89390,89390,89390,89390,89390
13164782,인텔 코어i3-10세대 10100F (코멧레이크S) (병행수입 박스),107930,107930,107930,107930,107930,107930,107930,107930
12487424,인텔 코어i3-10세대 10100F (코멧레이크S) (정품),98990,98990,98990,98990,98990,98990,98990,98990
117205089,인텔 코어i3-10세대 10100F (코멧레이크S) (중고),94000,94000,94000,94000,94000,94000,94000,94000
12872561,인텔 코어i3-10세대 10100F (코멧레이크S) (해외구매),107110,107110,107110,107110,104180,104180,104180,104180
14409479,인텔 코어i3-10세대 10105 (코멧레이크S 리프레시) (벌크 + 쿨러),158800,158800,158800,158800,158800,158800,158800,158800
14409497,인텔 코어i3-10세대 10105 (코멧레이크S 리프레시) (벌크),150400,150400,150400,150400,150400,150400,150400,150400
14409470,인텔 코어i3-10세대 10105 (코멧레이크S 리프레시) (병행수입 박스),142060,142060,142060,142060,142060,142060,142060,142060
14409386,인텔 코어i3-10세대 10105 (코멧레이크S 리프레시) (정품),154560,154560,154560,154560,154560,154560,154560,154560
13941236,인텔 코어i3-10세대 10105F (코멧레이크S 리프레시) (벌크 + 쿨러),110800,110800,110800,110800,110800,110800,109000,108930
13851785,인텔 코어i3-10세대 10105F (코멧레이크S 리프레시) (벌크),100740,100830,100860,100950,100990,100990,100990,100990
13753334,인텔 코어i3-10세대 10105F (코멧레이크S 리프레시) (정품),110000,110000,110000,110000,110000,110000,110000,110000
19165475,인텔 코어i3-10세대 10105F (코멧레이크S 리프레시) (중고),111000,111000,111000,111000,111000,111000,111000,111000
14164442,인텔 코어i3-10세대 10105F (코멧레이크S 리프레시) (해외구매),136500,136500,136500,136500,136500,136500,136500,136500
16232762,인텔 코어i3-12세대 12100 (엘더레이크) (벌크 + 쿨러),222990,222990,222990,222990,222990,221120,221120,221130
16155473,인텔 코어i3-12세대 12100 (엘더레이크) (벌크),200000,200000,200000,200000,200000,200000,200000,200000
16101083,인텔 코어i3-12세대 12100 (엘더레이크) (정품),236980,236980,236980,236980,236980,236980,236980,236980
16211690,인텔 코어i3-12세대 12100 (엘더레이크) (해외구매),296000,296000,296000,296000,296000,296000,296000,296000
16232738,인텔 코어i3-12세대 12100F (엘더레이크) (벌크 + 쿨러),172010,172010,172010,172010,172020,171990,167990,167990
16155401,인텔 코어i3-12세대 12100F (엘더레이크) (벌크),154230,154230,154230,154230,154230,154220,154220,153940
16101179,인텔 코어i3-12세대 12100F (엘더레이크) (정품),190000,190000,190000,190000,190000,190000,190000,190000
16211645,인텔 코어i3-12세대 12100F (엘더레이크) (해외구매),118870,118870,118870,118870,118870,118780,118780,118780
16393682,인텔 코어i3-12세대 12100T (엘더레이크) (벌크),478000,478000,478000,478000,478000,478000,478000,478000
18702722,인텔 코어i3-13세대 13100 (랩터레이크) (벌크),241000,241000,241000,241000,241000,241000,241000,241000
18640205,인텔 코어i3-13세대 13100 (랩터레이크) (정품),473100,473100,473100,473100,483060,483060,483060,483060
18702614,인텔 코어i3-13세대 13100F (랩터레이크) (벌크 + 쿨러),176490,176490,176490,176490,176490,173290,173290,173290
18702590,인텔 코어i3-13세대 13100F (랩터레이크) (벌크),155790,155790,155790,155790,155790,155790,155790,155790
18640106,인텔 코어i3-13세대 13100F (랩터레이크) (정품),182400,182400,182400,182400,178560,178560,178560,178560
19285178,인텔 코어i3-13세대 13100F (랩터레이크) (해외구매),184980,184980,184980,184980,182280,182280,182280,182280
18665090,인텔 코어i3-13세대 13100T (랩터레이크) (벌크),477990,477990,477990,477990,477990,477990,477990,477990
32102711,인텔 코어i3-14세대 14100 (랩터레이크 리프레시) (벌크 + 쿨러),231990,231990,231990,231990,223590,223590,223590,223590
32102738,인텔 코어i3-14세대 14100 (랩터레이크 리프레시) (벌크),208310,208310,208310,208310,208310,195150,195150,195150
32038820,인텔 코어i3-14세대 14100 (랩터레이크 리프레시) (정품),242460,242460,242460,245990,245990,242460,242460,242460
62159201,인텔 코어i3-14세대 14100 (랩터레이크 리프레시) (해외구매),245860,245860,245860,245860,245860,246630,246330,244800
32102588,인텔 코어i3-14세대 14100F (랩터레이크 리프레시) (벌크 + 쿨러),178970,178970,178970,174860,174860,172260,172250,172250
32102672,인텔 코어i3-14세대 14100F (랩터레이크 리프레시) (벌크),167290,167290,167290,164440,164440,161890,160950,160950
32038895,인텔 코어i3-14세대 14100F (랩터레이크 리프레시) (정품),171300,171300,171300,171310,170090,168900,168900,168900
62159114,인텔 코어i3-14세대 14100F (랩터레이크 리프레시) (해외구매),207600,207600,207600,207600,207600,207600,207600,207600
32464280,인텔 코어i3-14세대 14100T (랩터레이크 리프레시) (벌크),722880,722880,722880,722880,700290,700290,700290,700290
4625789,인텔 코어i3-1세대 530 (클락데일) (중고),3200,3200,3200,3200,3200,3200,3200,3200
4148188,인텔 코어i3-1세대 540 (클락데일) (중고),3270,3270,3270,3270,3270,3270,3270,3270
4146391,인텔 코어i3-1세대 550 (클락데일) (중고),3290,3290,3290,3290,3290,3290,3290,3290
1376125,인텔 코어i3-2세대 2100 (샌디브릿지) (벌크),3600,3600,3600,3600,3600,3600,3600,3600
4147647,인텔 코어i3-2세대 2100 (샌디브릿지) (중고),2490,2490,2490,2490,2490,2490,2490,2490
4144570,인텔 코어i3-2세대 2120 (샌디브릿지) (중고),4000,4000,4000,4000,4000,4000,4000,4000
1780774,인텔 코어i3-3세대 3220 (아이비브릿지) (벌크),4590,4590,4590,4590,4590,4590,4590,4590
4145605,인텔 코어i3-3세대 3220 (아이비브릿지) (중고),3070,3160,3190,3040,3050,3050,3050,3050
1783681,인텔 코어i3-3세대 3240 (아이비브릿지) (중고),3530,3530,3530,3550,3590,3590,3590,3590
2216333,인텔 코어i3-4세대 4130 (하스웰) (벌크 + 쿨러),8490,8490,8490,8490,8390,8390,8390,8390
2216335,인텔 코어i3-4세대 4130 (하스웰) (벌크),3890,3890,3890,3890,3790,3790,3790,3790
4197698,인텔 코어i3-4세대 4130 (하스웰) (중고),3790,3790,3790,3790,3790,3790,3790,3790
2783202,인텔 코어i3-4세대 4150 (하스웰 리프레시) (벌크 + 쿨러),8690,8690,8690,8690,8590,8590,8590,8590
2783203,인텔 코어i3-4세대 4150 (하스웰 리프레시) (벌크),3990,3990,3990,3990,3890,3890,3890,3890
4954420,인텔 코어i3-4세대 4150 (하스웰 리프레시) (중고),3900,3900,3900,3940,3980,3980,3980,3980
2783205,인텔 코어i3-4세대 4160 (하스웰 리프레시) (벌크 + 쿨러),8090,8100,8130,8220,8260,8260,8260,8260
2783206,인텔 코어i3-4세대 4160 (하스웰 리프레시) (벌크),3900,3900,3900,3940,3980,3980,3980,3980
2783204,인텔 코어i3-4세대 4160 (하스웰 리프레시) (병행수입 박스),140390,140390,140390,140390,140390,140390,140390,140390
5678315,인텔 코어i3-4세대 4160 (하스웰 리프레시) (중고),3900,3900,3900,3940,3980,3980,3980,3980
3116506,인텔 코어i3-4세대 4170 (하스웰 리프레시) (벌크 + 쿨러),8640,8670,8700,8790,8830,8830,8830,8830
3116504,인텔 코어i3-4세대 4170 (하스웰 리프레시) (벌크),11500,11500,11500,11500,11500,11500,11500,11500
6112498,인텔 코어i3-4세대 4170 (하스웰 리프레시) (중고),4440,4440,4440,4440,4440,4440,4440,4440
6112499,인텔 코어i3-4세대 4330 (하스웰) (중고),14100,14100,14100,14100,14100,14100,14100,14100
6112504,인텔 코어i3-4세대 4360 (하스웰 리프레시) (중고),12490,12490,12490,12490,12490,12490,12490,12490
6112509,인텔 코어i3-4세대 4370 (하스웰 리프레시) (중고),12490,12490,12490,12490,12390,12390,12390,12390
3471458,인텔 코어i3-6세대 6100 (스카이레이크) (벌크 + 쿨러),8360,8360,8370,8450,8490,8490,8490,8540
3471459,인텔 코어i3-6세대 6100 (스카이레이크) (벌크),3710,3710,3710,3750,3790,3790,3790,3790
4197696,인텔 코어i3-6세대 6100 (스카이레이크) (중고),3490,3490,3490,3500,3500,3500,3500,3790
5796940,인텔 코어i3-6세대 6300 (스카이레이크) (중고),7630,7630,7630,7630,7630,7630,7630,7630
3493081,인텔 코어i3-6세대 6320 (스카이레이크) (벌크),16630,16630,16630,16630,16630,16630,16630,16630
7466587,인텔 코어i3-6세대 6320 (스카이레이크) (중고),17400,17400,17400,17400,17400,17400,17400,17400
4880955,인텔 코어i3-7세대 7100 (카비레이크) (벌크 + 쿨러),12090,12180,12210,12300,12340,12340,12340,12340
4820025,인텔 코어i3-7세대 7100 (카비레이크) (벌크),9640,9640,9640,9640,9640,9640,9640,9640
7894351,인텔 코어i3-7세대 7100 (카비레이크) (중고),5990,5990,6000,6490,6490,6490,6490,6640
7894441,인텔 코어i3-7세대 7100 (카비레이크) (해외구매),28290,28290,28290,28290,26870,26870,26870,26870
7812271,인텔 코어i3-7세대 7300 (카비레이크) (중고),36590,36590,36590,36590,36590,36590,36590,36590
5582584,인텔 코어i3-7세대 7300T (카비레이크) (해외구매),62450,62450,62450,62450,62080,62080,62080,62080
5221454,인텔 코어i3-7세대 7320 (카비레이크) (벌크),28610,28610,28610,28610,28610,28610,28610,28610
7812055,인텔 코어i3-7세대 7320 (카비레이크) (중고),31050,31050,31050,31050,31050,31050,31050,31050
5651804,인텔 코어i3-7세대 7350K (카비레이크) (해외구매),80620,80620,80620,80620,82320,82320,82320,82320
5569026,인텔 코어i3-8세대 8100 (커피레이크) (벌크 + 쿨러),35370,35460,35490,35580,35620,35620,35620,35620
5569040,인텔 코어i3-8세대 8100 (커피레이크) (벌크),27190,27190,27200,29530,29590,29540,29540,29540
15827978,인텔 코어i3-8세대 8100 (커피레이크) (중고),31660,31750,31780,31870,31910,31910,31910,31910
7893010,인텔 코어i3-8세대 8100 (커피레이크) (해외구매),97060,97060,97060,97060,93140,93140,93140,93140
7893865,인텔 코어i3-8세대 8350K (커피레이크) (해외구매),71850,71850,71850,71850,72640,72640,72640,72640
10864506,인텔 코어i3-9세대 9100 (커피레이크-R) (벌크 + 쿨러),60080,60080,60080,60080,60080,60080,60080,60080
10864521,인텔 코어i3-9세대 9100 (커피레이크-R) (벌크),51730,51730,51730,52230,52230,51730,51730,51730
14740478,인텔 코어i3-9세대 9100 (커피레이크-R) (중고),37790,37790,37800,39000,39000,39000,39000,39000
11084403,인텔 코어i3-9세대 9100 (커피레이크-R) (해외구매),130790,130790,130790,130790,130790,130790,130790,130790
7914745,인텔 코어i3-9세대 9100F (커피레이크-R) (벌크 + 쿨러),53440,53530,53560,53650,53690,53690,53690,53690
7914757,인텔 코어i3-9세대 9100F (커피레이크-R) (벌크),32120,32120,32120,32120,32120,32120,32120,32120
7914736,인텔 코어i3-9세대 9100F (커피레이크-R) (정품),75080,75100,75130,75220,75260,75260,75260,75260
11861530,인텔 코어i3-9세대 9100F (커피레이크-R) (중고),33076,33076,33076,33076,33076,33076,33076,33710
11082156,인텔 코어i3-9세대 9100F (커피레이크-R) (해외구매),91940,91940,91940,91940,89070,89070,89070,89070
11480010,인텔 코어i5-10세대 10400 (코멧레이크S) (벌크 + 쿨러),194150,194150,194150,194150,194150,194150,194150,194150
11479950,인텔 코어i5-10세대 10400 (코멧레이크S) (벌크),187830,187830,187830,187830,187850,187850,187870,187870
15276278,인텔 코어i5-10세대 10400 (코멧레이크S) (중고),191900,191900,191900,191900,191900,178030,178030,178030
12336347,인텔 코어i5-10세대 10400 (코멧레이크S) (해외구매),264730,264730,264730,264730,264730,264730,264730,264730
11490309,인텔 코어i5-10세대 10400F (코멧레이크S) (벌크 + 쿨러),171820,171820,171820,171820,171820,171820,171820,171820
11490279,인텔 코어i5-10세대 10400F (코멧레이크S) (벌크),157000,157000,157000,156700,156740,156740,156740,156740
11489973,인텔 코어i5-10세대 10400F (코멧레이크S) (정품),175350,175360,175360,175360,175350,175350,175350,175350
12336623,인텔 코어i5-10세대 10400F (코멧레이크S) (중고),149000,149000,149000,149000,149000,149000,149000,149000
12336560,인텔 코어i5-10세대 10400F (코멧레이크S) (해외구매),165410,165410,165410,165410,165410,165410,165410,165410
11480766,인텔 코어i5-10세대 10500 (코멧레이크S) (벌크 + 쿨러),205530,205530,205530,205530,205530,205530,205530,205530
11480694,인텔 코어i5-10세대 10500 (코멧레이크S) (벌크),196260,196260,196260,196260,196260,196260,196260,196260
12336701,인텔 코어i5-10세대 10500 (코멧레이크S) (중고),183000,183000,183000,183000,183000,180030,180030,180030
11481858,인텔 코어i5-10세대 10600K (코멧레이크S) (벌크 + 쿨러),225270,225270,225270,225270,225270,225270,225270,225270
11481780,인텔 코어i5-10세대 10600K (코멧레이크S) (벌크),219050,219050,219050,219050,219050,219050,219050,219050
12336977,인텔 코어i5-10세대 10600K (코멧레이크S) (중고),202480,202480,202480,202480,202380,202380,202380,202380
12545093,인텔 코어i5-10세대 10600K (코멧레이크S) (해외구매),264390,264390,264390,264390,264390,264390,264390,264390
12110750,인텔 코어i5-10세대 10600KF (코멧레이크S) (벌크 + 쿨러),169710,169710,169710,169710,169710,169710,169710,169710
12110735,인텔 코어i5-10세대 10600KF (코멧레이크S) (벌크),163380,163380,163380,163380,163380,163380,163380,163380
13192430,인텔 코어i5-10세대 10600KF (코멧레이크S) (해외구매),145400,145400,145400,145400,145400,145400,145400,145400
13809185,인텔 코어i5-11세대 11400 (로켓레이크S) (벌크),211270,211270,211270,211270,211270,211270,211270,211270
15984107,인텔 코어i5-11세대 11400 (로켓레이크S) (중고),237660,237660,237660,237660,237660,237660,237660,237660
13754411,인텔 코어i5-11세대 11400 (로켓레이크S) (해외구매),284280,284280,284280,284280,284280,284280,284280,284280
13824422,인텔 코어i5-11세대 11400F (로켓레이크S) (벌크 + 쿨러),180080,180080,180080,180080,180080,180080,180080,180080
13824374,인텔 코어i5-11세대 11400F (로켓레이크S) (벌크),173310,173310,173310,173310,173310,173310,173310,173310
64465697,인텔 코어i5-11세대 11400F (로켓레이크S) (중고),189050,189050,189050,198550,194370,194370,194370,194370
13809203,인텔 코어i5-11세대 11400F (로켓레이크S) (해외구매),155790,155790,155790,155790,155790,155790,155790,155790
13809269,인텔 코어i5-11세대 11500 (로켓레이크S) (벌크),225000,225000,225000,225000,225000,225000,225000,225000
13809710,인텔 코어i5-11세대 11600K (로켓레이크S) (벌크),485000,485000,485000,485000,485000,485000,485000,485000
13619939,인텔 코어i5-11세대 11600K (로켓레이크S) (정품),500000,500000,500000,500000,500000,500000,500000,500000
13754444,인텔 코어i5-11세대 11600K (로켓레이크S) (해외구매),242900,242900,242900,242900,242900,229400,229400,229400
14096219,인텔 코어i5-11세대 11600KF (로켓레이크S) (해외구매),229510,229510,229510,227200,222200,222200,222200,222200
16232846,인텔 코어i5-12세대 12400 (엘더레이크) (벌크 + 쿨러),270320,270320,270320,270320,270330,258590,258590,258590
16155824,인텔 코어i5-12세대 12400 (엘더레이크) (벌크),253320,253320,253320,253320,253320,247990,241710,241710
16101326,인텔 코어i5-12세대 12400 (엘더레이크) (정품),292790,292790,292790,292790,292790,292800,292800,292800
16140707,인텔 코어i5-12세대 12400 (엘더레이크) (해외구매),291730,291730,291730,291730,291730,263090,263090,263090
16232792,인텔 코어i5-12세대 12400F (엘더레이크) (벌크 + 쿨러),215000,215000,215000,215000,215000,205590,202730,202740
16155656,인텔 코어i5-12세대 12400F (엘더레이크) (벌크),200000,200000,200000,200000,199990,194170,189790,189800
16101353,인텔 코어i5-12세대 12400F (엘더레이크) (정품),221880,221880,221880,221890,221890,221890,221890,221890
16140743,인텔 코어i5-12세대 12400F (엘더레이크) (해외구매),187700,187700,187700,187700,187700,187700,187700,187700
17811980,인텔 코어i5-12세대 12400T (엘더레이크) (벌크),478000,478000,478000,478000,478000,478000,478000,478000
16232900,인텔 코어i5-12세대 12500 (엘더레이크) (벌크 + 쿨러),384740,384740,384740,384740,384740,384740,384740,384740
16155992,인텔 코어i5-12세대 12500 (엘더레이크) (벌크),372800,372800,372800,372800,372800,372800,372800,372800
16211213,인텔 코어i5-12세대 12500 (엘더레이크) (해외구매),376220,376250,376340,376370,376450,286400,286400,286400
16393835,인텔 코어i5-12세대 12500T (엘더레이크) (벌크),477990,477990,477990,477990,477890,477890,477890,477890
16156169,인텔 코어i5-12세대 12600 (엘더레이크) (벌크),300000,300000,300000,300000,300000,300000,300000,300000
16252427,인텔 코어i5-12세대 12600 (엘더레이크) (해외구매),436700,436700,436700,436700,436700,436700,436700,436700
15752510,인텔 코어i5-12세대 12600K (엘더레이크) (벌크 + 쿨러),358900,358900,358900,358900,358900,351720,358900,358900
15752468,인텔 코어i5-12세대 12600K (엘더레이크) (벌크),341600,341600,341600,341600,341600,341600,341600,341600
15752435,인텔 코어i5-12세대 12600K (엘더레이크) (해외구매),369480,369480,369480,369480,369480,369480,369480,369480
15752597,인텔 코어i5-12세대 12600KF (엘더레이크) (벌크 + 쿨러),308310,308310,308310,308310,308310,308310,308310,308310
15752546,인텔 코어i5-12세대 12600KF (엘더레이크) (벌크),291790,291790,291790,291790,291790,291790,291790,291790
15892970,인텔 코어i5-12세대 12600KF (엘더레이크) (해외구매),282890,282980,283010,283100,283130,281620,281620,283130
18703220,인텔 코어i5-13세대 13400 (랩터레이크) (벌크 + 쿨러),281460,281460,281460,281460,281460,281460,281460,281460
18703208,인텔 코어i5-13세대 13400 (랩터레이크) (벌크),270840,270840,270840,270840,270840,270840,270840,270840
18640286,인텔 코어i5-13세대 13400 (랩터레이크) (정품),352590,352590,352590,352590,352590,352590,352590,352590
28055177,인텔 코어i5-13세대 13400 (랩터레이크) (중고 + 쿨러),267840,267840,267840,267840,267840,267840,267840,267840
29858150,인텔 코어i5-13세대 13400 (랩터레이크) (해외구매),496600,496600,496600,496600,501940,501940,507280,507280
18702827,인텔 코어i5-13세대 13400F (랩터레이크) (벌크 + 쿨러),227240,227240,227240,227240,227240,227240,227250,227250
18702812,인텔 코어i5-13세대 13400F (랩터레이크) (벌크),216810,216810,216810,216810,216810,216820,216820,216820
18934001,인텔 코어i5-13세대 13400F (랩터레이크) (해외구매),230000,230000,230000,230000,230000,230000,230000,230000
18703415,인텔 코어i5-13세대 13500 (랩터레이크) (벌크 + 쿨러),365230,365230,365230,365230,365230,365230,365230,365230
18703382,인텔 코어i5-13세대 13500 (랩터레이크) (벌크),341810,341810,341810,345410,345410,345410,341810,341820
18640319,인텔 코어i5-13세대 13500 (랩터레이크) (정품),387360,387360,387360,387400,387420,387440,387460,387480
18703556,인텔 코어i5-13세대 13500 (랩터레이크) (해외구매),476910,476910,476910,476910,476910,476910,476910,476910
18665261,인텔 코어i5-13세대 13500T (랩터레이크) (벌크),477990,477990,477990,477990,477990,477990,477990,477990
103125350,인텔 코어i5-13세대 13600 (랩터레이크) (벌크),362590,362710,362830,362950,362990,362990,362990,362990
103125386,인텔 코어i5-13세대 13600 (랩터레이크) (벌크+쿨러),381020,381020,381020,381020,381020,381020,381020,381020
18169127,인텔 코어i5-13세대 13600K (랩터레이크) (벌크 + 쿨러),368620,368620,368620,368630,363850,363850,363860,363880
18169169,인텔 코어i5-13세대 13600K (랩터레이크) (벌크),356290,356290,356290,356290,351730,351730,351730,351730
18071333,인텔 코어i5-13세대 13600K (랩터레이크) (해외구매),543460,543460,543460,623400,537300,537350,537350,537350
18169253,인텔 코어i5-13세대 13600KF (랩터레이크) (벌크 + 쿨러),352020,352020,352020,352020,352020,352020,352020,352020
18169268,인텔 코어i5-13세대 13600KF (랩터레이크) (벌크),341490,341490,341490,341490,341490,341490,341490,341490
18071246,인텔 코어i5-13세대 13600KF (랩터레이크) (해외구매),399880,399880,399880,399880,382150,382150,382150,382150
32102852,인텔 코어i5-14세대 14400 (랩터레이크 리프레시) (벌크 + 쿨러),273520,273520,273540,273580,273590,266350,259270,259280
32102876,인텔 코어i5-14세대 14400 (랩터레이크 리프레시) (벌크),262020,261240,260440,260460,243310,243310,243020,245550
32038580,인텔 코어i5-14세대 14400 (랩터레이크 리프레시) (정품),336500,336500,336500,336500,336500,336500,336500,336500
62159663,인텔 코어i5-14세대 14400 (랩터레이크 리프레시) (해외구매),358500,358500,358500,358500,358500,358500,358500,358500
76555634,인텔 코어i5-14세대 14400F (랩터레이크 리프레시) (밸류팩 정품),243760,243760,243770,243770,243700,244700,244700,244700
32102768,인텔 코어i5-14세대 14400F (랩터레이크 리프레시) (벌크 + 쿨러),243450,243450,243450,242200,242190,228710,228720,228710
32102786,인텔 코어i5-14세대 14400F (랩터레이크 리프레시) (벌크),230990,230990,230990,230990,227890,217800,217790,214000
32038667,인텔 코어i5-14세대 14400F (랩터레이크 리프레시) (정품),244700,244700,244700,244690,244690,244700,244700,244700
