product_code,product_name,2026-09-09,2026-09-08,2026-09-07,2026-09-06,2026-09-05,2026-09-04,2026-09-03,2026-09-02
14015192,BenQ ZOWIE XL2411K (해외구매),413650,,408760,,414150,410120,494620,494070
96649436,BenQ ZOWIE XL2540X+ 게이밍 무결점,599000,,599000,,599000,599000,588490,599000
12303416,BenQ ZOWIE XL2546K 게이밍 무결점,820000,,820000,,820000,820000,820000,820000
68914985,BenQ ZOWIE XL2546X 게이밍 (해외구매),2087230,,2087230,,2087230,2087230,2087230,2087230
33333566,BenQ ZOWIE XL2546X 게이밍 무결점,820000,,820000,,820000,820000,820000,820000
68914880,BenQ ZOWIE XL2546X+ 게이밍 무결점,820000,,574000,,820000,820000,819990,820000
18465101,BenQ ZOWIE XL2566K 게이밍 무결점,1090000,,1090000,,1090000,1090000,1090000,1090000
122713590,BenQ ZOWIE XL2566X+ 게이밍 (중고),872430,,,,,,,
67693532,BenQ ZOWIE XL2566X+ 게이밍 무결점,1090000,,1090000,,1090000,1090000,1089990,1090000
122713584,BenQ ZOWIE XL2586X 게이밍 (중고),1229620,,1229620,,1229260,1229260,1229260,1229260
47778266,BenQ ZOWIE XL2586X 게이밍 무결점,1869900,,1869900,,1869900,1869900,1869900,1869900
101723060,BenQ ZOWIE XL2586X+ 게이밍 (중고),1392000,,1317440,,1317440,1317440,1317440,1317440
74054936,BenQ ZOWIE XL2586X+ 게이밍 무결점,1890000,,1890000,,1890000,1890000,1889990,1890000
11544731,BenQ ZOWIE XL2720 아이케어 (중고),109900,,109900,,109900,110000,110000,188000
124130632,BenQ ZOWIE XL2735 아이케어 (중고),135000,,135000,,135000,,,
123981616,BenQ ZOWIE XL2740 아이케어 (중고),470000,,470000,,470000,,,
5879276,BenQ ZOWIE XL2740 아이케어 무결점,893000,,893000,,893000,893000,893000,893000
15081746,BenQ ZOWIE XL2746K 무결점,940000,,658000,,940000,940000,934990,935000
10441182,BenQ ZOWIE XL2746S 아이케어 무결점,893000,,893000,,893000,893000,893000,893000
122930946,BenQ ZOWIE XQ2566X 게이밍 무결점,1590000,,1590000,,1590000,1589000,1589990,1590000
17668712,BenQ 모비우스 EX240N 무결점,345800,,345800,,345800,333600,333600,333600
75076523,BenQ 모비우스 EX251 무결점,279000,,279000,,269500,279000,278990,279000
12201194,BenQ 모비우스 EX2510 게이밍 무결점,265050,,265050,,265050,265050,265050,265050
14551685,BenQ 모비우스 EX2510S 무결점,265050,,265050,,265050,265050,265050,278990
17679836,BenQ 모비우스 EX270M 무결점,869400,,786480,,786480,786480,786480,786480
75076544,BenQ 모비우스 EX271 무결점,309000,,309000,,309000,309000,309000,309000
12200843,BenQ 모비우스 EX2710 게이밍 무결점,1320500,,1320500,,1320500,1320500,1320500,521550
15156128,BenQ 모비우스 EX2710Q 무결점,1497000,,1497000,,1497000,1497000,1497000,1497000
14551835,BenQ 모비우스 EX2710S 무결점,458310,,458310,,458310,,,
28833266,BenQ 모비우스 EX2710U (해외구매),749550,,740700,,750460,735820,737270,736450
17035067,BenQ 모비우스 EX2710U 무결점,1376550,,1376550,,1376550,1376550,1376550,1376550
101723621,BenQ 모비우스 EX271Q (중고),404060,,404060,,404060,404060,404060,404060
90437921,BenQ 모비우스 EX271Q 무결점,549000,,549000,,549000,549000,543390,549000
122657429,BenQ 모비우스 EX271QZ 무결점,1390000,,1390000,,1390000,1255780,1377190,1390000
122657510,BenQ 모비우스 EX271UZ 무결점,1490000,,1490000,,1490000,1349570,1489990,1490000
122713505,BenQ 모비우스 EX3210U (중고),775400,,775400,,775400,775400,775230,775230
16018604,BenQ 모비우스 EX3210U 무결점,2891130,,2891130,,2891130,2891130,2891130,2891130
97904948,BenQ 모비우스 EX321UX (중고),1447480,,1447480,,1447480,1447480,1447480,1447480
68243609,BenQ 모비우스 EX321UX 무결점,1933690,,1933690,,1933470,2523300,2523300,2523300
122687895,BenQ 모비우스 EX321UZ 무결점,2090000,,1463000,,2090000,2090000,2070190,2090000
20742491,CORSAIR XENEON 27QHD240 OLED 게이밍,1334500,,1334500,,1334500,1334500,1334500,1334500
75541145,CORSAIR XENEON 32UHD144 게이밍 (해외구매),2137960,,2137960,,2137960,2137960,2137960,2137960
66135212,CORSAIR XENEON 34WQHD240-C QD-OLED 게이밍,1799000,,1259300,,1799000,1799000,1799000,1799000
18978830,CORSAIR XENEON FLEX 45WQHD240 벤더블 OLED 게이밍,2999100,,2999100,,2999100,2999100,2999100,2999100
98925344,CORSAIR XENEON 엣지 터치스크린 보조 포터블 14.5,315600,,311590,,311600,311600,311600,311600
17565122,COX CV27F75D 프레임리스 FHD 75 HDR 무결점,125000,,125000,,125000,125000,125000,125000
4074293,DELL 1908F (중고),67000,,67000,,67000,67000,67000,67000
13690511,DELL C2422HE,383150,,383150,,383150,383150,383150,383150
97411100,DELL C2423H (중고),179000,,179000,,179000,179000,179000,179000
13583048,DELL C2722DE,604310,,604310,,604310,604310,604310,604310
16788458,DELL C2723H,323920,,323920,,323920,323920,323920,323920
3004218,DELL E1715S,194140,,194140,,194140,194140,194140,194140
104964659,DELL E1715S 터치스크린,269120,,269120,,269120,269120,269120,269120
4081527,DELL E190SB (중고),53930,,53930,,53930,53930,53940,54010
18241700,DELL E1910 (중고),55000,,55000,,55000,55000,55000,55000
5132063,DELL E1913S (중고),38000,,38000,,38000,38000,38000,38000
4056761,DELL E2011H (중고),60000,,60000,,60000,60000,60000,60000
13035389,DELL E2020H,160960,,160960,,160960,160960,160960,160960
123764128,DELL E2020H (리퍼비시),119000,,119000,,119000,119000,119000,119000
5873014,DELL E2211H (중고),85000,,85000,,85000,85000,85000,84000
28481408,DELL E2214H (중고),84000,,84000,,84000,84000,84000,84000
4196656,DELL E2216H (중고),84000,,84000,,84000,84000,84000,84000
16783583,DELL E2222H,149000,,149000,,149000,149000,149000,149000
92970914,DELL E2225HM,127900,,127900,,127900,127900,127900,127900
68536376,DELL E2318HN (중고),94500,,94500,,94500,94500,94500,94500
49646111,DELL E2418HN (중고),75000,,75000,,75000,75000,75000,75000
15501314,DELL E2422H,189050,,189050,,189050,189050,189050,189050
15440909,DELL E2422HS,499990,,499990,,499990,499990,499990,499990
20334248,DELL E2423H,159000,,159000,,159000,159000,159000,159000
70254800,DELL E2425H,158990,,158990,,158990,158990,158990,158990
93181043,DELL E2425HM,149500,,149500,,149500,149500,149500,149500
109683200,DELL E2425HM (해외구매),148580,,146820,,145860,145860,146140,146140
70254752,DELL E2425HS,159790,,159800,,159800,159800,159800,159800
93446090,DELL E2425HSM,158700,,158700,,158700,158700,158700,158700
15529358,DELL E2722HS,1249000,,1249000,,1249000,1249000,1249000,1249000
20334434,DELL E2723H,199000,,199000,,199000,199000,199000,199000
20535245,DELL E2724HS,1249000,,1249000,,1249000,1249000,1249000,1249000
106721894,DELL E2726DS,249000,,249000,,249000,249000,249000,249000
109683296,DELL E2726HS,184900,,184900,,184900,184900,184900,184900
16650407,DELL G2422HS,950000,,950000,,950000,950000,950000,950000
16650557,DELL G2722HS,950000,,950000,,950000,950000,950000,950000
26423741,DELL G2724D,379000,,379000,,379000,379000,379000,379000
122722031,DELL P 24 USB-C 허브 모니터 P2426HE,268990,,268990,,268990,268990,268990,268990
20667746,DELL P1424H,296270,,296270,,296270,296270,296270,296270
122713158,DELL P1424H (중고),215870,,232260,,211330,211330,211330,211330
78310304,DELL P1425,423090,,420090,,399000,398800,396940,396940
4090790,DELL P190SB (중고),53930,,53930,,53930,53930,53940,54010
4309364,DELL P1917S,214820,,214820,,214820,214820,214820,214820
27548810,DELL P1917S (중고),42750,,219990,,219990,77990,77990,77990
12217265,DELL P2214H (중고),57230,,57230,,57230,57230,57230,57230
9814809,DELL P2217 (중고),54000,,54000,,54000,54000,54000,54000
17226947,DELL P2219H (중고),45000,,45000,,45000,45000,45000,45000
14740445,DELL P2222H,213310,,213310,,213310,213310,213310,213310
54811655,DELL P2225H,199000,,199000,,199000,199000,199000,199000
92190068,DELL P2225H (해외구매),306900,,306900,,306900,306900,306900,306900
123696068,DELL P2226H,199000,,199000,,199000,199000,199000,199000
16172423,DELL P2312H (중고),67000,,67000,,67000,67000,67000,67000
2896272,DELL P2314H (리퍼비시),71540,,71540,,71540,71540,71540,71540
4084894,DELL P2314H (중고),56000,,56000,,56000,56000,56000,56000
17776109,DELL P2317H (중고),69000,,69000,,69000,69000,69000,69000
16758209,DELL P2414H (중고),72000,,72000,,72000,72000,72000,72000
17943920,DELL P2418D QHD (중고),157000,,157000,,157000,157000,157000,157000
6901261,DELL P2418HT (리퍼비시),105000,,105000,,105000,105000,105000,105000
49646429,DELL P2419H (중고),92000,,92000,,92000,92000,92000,92000
14366501,DELL P2422H,84000,,99000,,99000,99000,99000,99000
28481255,DELL P2422H (중고),88200,,88200,,88200,119000,119000,119000
18793046,DELL P2423,184990,,184990,,184990,184990,184990,184990
16591424,DELL P2423D,307510,,307590,,307660,307660,307730,307730
16555727,DELL P2423DE,461000,,461000,,461000,,,
28332077,DELL P2424HT,438990,,438990,,438990,438000,438000,438000
54811736,DELL P2425,278200,,278200,,278200,278200,278200,278200
78710315,DELL P2425D,303990,,303990,,303990,303990,303990,303990
123764136,DELL P2425D (리퍼비시),279000,,279000,,279000,279000,279000,279000
54811796,DELL P2425E,950000,,950000,,950000,950000,950000,950000
63562286,DELL P2425H,184990,,185000,,185000,185000,185000,185000
74340383,DELL P2425HE (해외구매),402020,,402020,,402920,402920,402920,402920
124046030,DELL P2426,278200,,278200,,278200,278200,278200,278200
124046070,DELL P2426H,204000,,204000,,204000,204000,204000,204000
122623579,DELL P2426HEB USB-C 허브 컨퍼런싱,539000,,539000,,539000,539000,539000,539000
5093023,DELL P2717H (중고),140000,,140000,,140000,140000,140000,140000
6469449,DELL P2719H,253660,,253660,,253660,253660,253660,253660
30232697,DELL P2719H (중고),180000,,180000,,180000,180000,180000,180000
14366648,DELL P2722H,241990,,241990,,241990,241990,241990,241990
16593191,DELL P2723D,339000,,339000,,339000,,,
124130387,DELL P2723D (중고),199990,,199990,,199990,,,
16555628,DELL P2723DE,434900,,434900,,434900,434900,434900,434900
30233342,DELL P2723DE (리퍼비시),300990,,300990,,300990,300990,300990,300990
122713166,DELL P2723DE (중고),338880,,338880,,394980,338880,394980,394980
16588217,DELL P2723QE,510680,,510780,,510850,510920,510920,510950
78710375,DELL P2725D,332130,,332130,,329120,332130,332120,332120
81037385,DELL P2725DE,449000,,449000,,449000,449000,449000,449000
51382115,DELL P2725H,228670,,228990,,228990,228990,228990,228990
78384704,DELL P2725QE,505920,,505920,,505920,505920,505920,505920
100761146,DELL P2725QE (해외구매),863200,,966700,,966700,966700,966700,966700
122722119,DELL P2726DEB USB-C 허브 컨퍼런싱,628930,,628990,,628990,628990,628990,628990
29307212,DELL P3223DE (해외구매),679100,,679100,,679100,679100,679100,679100
17859902,DELL P3223QE,754000,,754000,,754000,754000,754000,754000
78310175,DELL P3225QE,737600,,737600,,734610,753500,753500,754000
122702838,DELL P3225QE (해외구매),1043590,,1043590,,1043590,1043590,1043590,1043590
78710546,DELL P3425WE,773990,,773990,,773990,773990,773990,773990
122623388,DELL P3426WEB USB-C 허브 컨퍼런싱,899000,,899000,,899000,899000,899000,899000
122623482,DELL P3426WEV USB-C 허브 컨퍼런싱,818990,,819000,,819000,819000,819000,819000
124152860,DELL P4326QEB,1659000,,,,,,,
92189972,DELL P6524QT,4090000,,4090000,,4090000,4090000,4090000,4090000
19687028,DELL Professional P1913S (중고),67990,,67990,,67990,67990,67990,67990
17602058,DELL Professional P2212H (중고),50350,,50350,,50350,50350,50350,50350
18057323,DELL Professional P2217H (중고),50660,,50620,,50660,52150,53440,54990
123764164,DELL Professional P2314HT (리퍼비시),64820,,64830,,64840,64840,64850,64850
123764165,DELL Professional P2314HT (중고),109100,,109330,,109560,109680,109700,109760
28271228,DELL Professional P2412H (중고),75000,,75000,,75000,75000,75000,75000
18043289,DELL Professional P2416D (중고),132000,,132000,,132000,132000,132000,132000
5309762,DELL Professional P2417H (중고),85000,,85000,,85000,85000,85000,85000
12710837,DELL S2421H,248500,,248500,,248500,248500,248500,248500
17366822,DELL S2421H (중고),170000,,170000,,170000,170000,170000,170000
14868797,DELL S2422HG,144000,,144000,,144000,144000,144000,144000
54811526,DELL S2425HS,208990,,173450,,173440,208990,208990,179000
92189564,DELL S2425HS (해외구매),209000,,209000,,209000,209000,209000,209000
100761113,DELL S2425HSM,179000,,179000,,179000,179000,179000,179000
14910752,DELL S2522HG,638000,,638000,,638000,638000,638000,638000
122707034,DELL S2522HG (중고),327950,,327950,,327950,327950,327880,327880
4201713,DELL S2715H (중고),200000,,200000,,200000,200000,200000,200000
12478679,DELL S2721DS,309000,,309000,,309000,309000,309000,309000
12612173,DELL S2721HGF,855000,,855000,,855000,855000,855000,855000
12478604,DELL S2721QS,449000,,449000,,449000,,,
14460272,DELL S2721QS (해외구매),760900,,760900,,760900,760900,760900,1176100
16137761,DELL S2722DC,339000,,339000,,339000,339000,339000,339000
64299854,DELL S2722DC (해외구매),519500,,519500,,519500,519500,519500,519500
14797718,DELL S2722DGM,399000,,385580,,385570,399000,399000,399000
16137869,DELL S2722QC,489000,,489000,,489000,489000,489000,489000
30213239,DELL S2722QC (해외구매),616700,,616700,,616700,562810,562810,567390
17012588,DELL S2723HC,416130,,416130,,416130,416130,416130,416130
100699835,DELL S2725DC,321090,,348990,,348990,348990,348990,348990
53521313,DELL S2725DS,308990,,308990,,308990,308990,307990,308990
92190566,DELL S2725DS (해외구매),430400,,430400,,430400,430400,430400,430400
100699094,DELL S2725DSM,309000,,308990,,308990,308990,308990,308990
54811292,DELL S2725HS,248990,,248990,,248990,248990,248990,248990
103325609,DELL S2725HSM,249000,,249000,,249000,249000,249000,249000
91426229,DELL S2725QC,489000,,480710,,480710,488980,488980,488980
96259706,DELL S2725QC (중고),361820,,,,,,,
91426232,DELL S2725QC (해외구매),427220,,461330,,506350,444470,441150,441150
91042556,DELL S2725QS,447110,,447110,,447110,447110,447110,447110
91042562,DELL S2725QS (해외구매),469000,,469000,,469000,469000,485170,484630
95930873,DELL S3225QC,889000,,889000,,889000,889000,889000,889000
122707021,DELL S3225QC (리퍼비시),949000,,949000,,949000,949000,949000,949000
15686438,DELL S3422DWG,547880,,547880,,547880,547880,548890,548890
68243081,DELL SE2225H,168000,,168000,,168000,168000,168000,168000
123764120,DELL SE2225H (리퍼비시),119000,,119000,,119000,119000,119000,119000
95285144,DELL SE2225HM,124900,,124900,,124900,124900,124900,124900
124130479,DELL SE2417HGX (중고),95000,,95000,,95000,,,
18799583,DELL SE2422H (중고),77000,,77000,,77000,77000,77000,77000
68243171,DELL SE2425H,159000,,159000,,159000,159000,159000,159000
96983948,DELL SE2425HG,148730,,148730,,148730,148730,146000,146000
96479666,DELL SE2425HM IPS FHD 100,149000,,147320,,147310,149000,149000,149000
100761140,DELL SE2425HM IPS FHD 100 (해외구매),222000,,222000,,222000,222000,222000,222000
122663156,DELL SE2426H,158990,,156710,,156710,156710,156710,156710
106765112,DELL SE2426HG,169000,,169000,,169000,169000,169000,169000
122713135,DELL SE2426HG (중고),118400,,118460,,118460,,,
18799553,DELL SE2722H (중고),200000,,200000,,200000,200000,200000,200000
68243237,DELL SE2725H,169000,,169000,,169000,169000,169000,169000
97363898,DELL SE2725HG,209000,,209000,,209000,209000,209000,209000
122707040,DELL SE2725HG (중고),162790,,162790,,162790,162790,162790,162790
98231558,DELL SE2725HM,162640,,153050,,155730,155730,161100,161100
122663306,DELL SE2726D,215990,,215990,,215990,215990,215990,215990
122663287,DELL SE2726H,188990,,186000,,186000,186000,186000,186000
106765289,DELL SE2726HG,205700,,195410,,205700,205700,209000,209000
4082739,DELL U2311H (중고),63900,,63900,,63900,63900,63900,63900
19017803,DELL U4323QE,1498730,,1498730,,1498730,1498730,1498730,1498730
122702037,DELL U4323QE (해외구매),1843700,,1963380,,1468150,1454440,1454440,1454440
3106500,DELL Ultra HD P2715Q (중고),300000,,300000,,300000,300000,300000,300000
4084836,DELL UltraSharp U2312HM (중고),59000,,59000,,59000,59000,59000,59000
17193392,DELL UltraSharp U2410 (중고),110000,,110000,,110000,110000,110000,110000
4083800,DELL UltraSharp U2412M (중고),49000,,49000,,49000,49000,49000,49000
20130278,DELL UltraSharp U2413 (중고),75000,,75000,,75000,75000,75000,75000
4077490,DELL UltraSharp U2414H (중고),74990,,74760,,74800,74820,74830,74830
71221310,DELL UltraSharp U2415 (중고),92500,,92500,,92500,92500,92500,92500
5732368,DELL UltraSharp U2417H (중고),100000,,100000,,100000,100000,100000,100000
6502251,DELL UltraSharp U2419H,319000,,319000,,319000,319000,319000,319000
7960387,DELL UltraSharp U2419H (중고),100000,,100000,,100000,100000,100000,100000
18053414,DELL UltraSharp U2419HC (중고),100000,,100000,,100000,100000,100000,100000
14099513,DELL UltraSharp U2422H,218990,,218990,,218990,218990,218990,218990
20237534,DELL UltraSharp U2422H (중고),166000,,619590,,619590,619590,619590,619590
14501162,DELL UltraSharp U2422HE,299000,,299000,,299000,299000,299000,299000
32467244,DELL UltraSharp U2424H,307000,,307000,,307000,307000,307000,307000
92108456,DELL UltraSharp U2424H (리퍼비시),253370,,253590,,253830,253950,254070,254090
101722799,DELL UltraSharp U2424H (중고),258090,,258090,,258090,258090,258090,258090
63482921,DELL UltraSharp U2424H (해외구매),487710,,487710,,487710,487710,,
31464239,DELL UltraSharp U2424HE,378990,,378990,,378990,379000,378900,378900
97905581,DELL UltraSharp U2424HE (중고),315700,,315700,,315700,315700,315700,315700
4196676,DELL UltraSharp U2515H (중고),169000,,169000,,169000,169000,169000,169000
10334211,DELL UltraSharp U2520D,397100,,397100,,397100,397100,397100,397100
4079380,DELL UltraSharp U2713HM (중고),210000,,210000,,210000,210000,210000,210000
4363074,DELL UltraSharp U2715H (중고),139000,,128250,,128250,210000,210000,210000
5732419,DELL UltraSharp U2717D (중고),135000,,135000,,135000,135000,135000,135000
32488958,DELL UltraSharp U2718Q (중고),200000,,200000,,200000,,,
30233333,DELL UltraSharp U2719D (중고),157000,,157000,,157500,229000,229000,229000
35393279,DELL UltraSharp U2719DC (중고),160000,,160000,,160000,160000,160000,270000
10333962,DELL UltraSharp U2720Q,949000,,949000,,949000,949000,949000,949000
14081603,DELL UltraSharp U2722D,229000,,229000,,229000,229000,229000,229000
123669365,DELL UltraSharp U2722D (중고),205000,,205000,,205000,,,
14502002,DELL UltraSharp U2722DE,650870,,628990,,628990,628990,628990,628990
31462697,DELL UltraSharp U2724D,498790,,498790,,498790,478460,478460,478460
100269773,DELL UltraSharp U2724D (중고),449650,,449650,,449650,,,
63482951,DELL UltraSharp U2724D (해외구매),725000,,725000,,725000,725000,725000,725000
31463786,DELL UltraSharp U2724DE,624000,,624000,,624000,624000,624000,624000
78177107,DELL UltraSharp U2725QE,886260,,883260,,883260,888000,888000,888000
