product_code,product_name,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04
73253615,Western Digital WD RED Plus 패키지 7200/256M WD120EFBX (2x12TB),1773000,1773000,1773000,1773000,1773000,1773000,1773000,1773000
73253600,Western Digital WD RED Plus 패키지 7200/256M WD120EFBX (4x12TB),3546000,3546000,3546000,3546000,3546000,3546000,3546000,3546000
4289602,"Western Digital WD RED Pro 7200/128M (4TB, WD4002FFWX)",434430,434430,434430,434430,434430,434430,434430,316000
3531731,"Western Digital WD RED Pro 7200/128M (6TB, WD6001FFWX)",569390,569390,569390,569390,569390,569390,569390,569390
3971860,"Western Digital WD RED Pro 7200/128M (6TB, WD6002FFWX)",599000,599000,599000,599000,599000,599000,599000,599000
13230890,"Western Digital WD RED Pro 7200/256M (10TB, WD102KFBX)",710000,710000,710000,710000,710000,710000,710000,710000
9896460,"Western Digital WD RED Pro 7200/256M (12TB, WD121KFBX)",956300,932790,956300,956300,956300,956300,956300,956300
6521135,"Western Digital WD RED Pro 7200/256M (4TB, WD4003FFBX)",438990,438170,438260,438290,438380,438410,438500,438530
71902622,"Western Digital WD RED Pro 7200/256M (4TB, WD4005FFBX)",438980,416050,416050,416100,416130,416180,416300,416420
6572991,"Western Digital WD RED Pro 7200/256M (6TB, WD6003FFBX)",469000,469000,469000,469000,469000,469000,469000,469000
57295163,"Western Digital WD RED Pro 7200/256M (6TB, WD6005FFBX)",468870,468860,468870,468880,468890,468900,468910,468920
6573053,"Western Digital WD RED Pro 7200/256M (8TB, WD8003FFBX)",549000,549000,549000,549000,549000,549000,549000,549000
65431049,"Western Digital WD RED Pro 7200/256M (8TB, WD8005FFBX)",609900,609900,609900,609900,609900,609900,609900,609900
15269792,"Western Digital WD RED Pro 7200/256M/해외구매 (12TB, WD121KFBX)",1154500,1154500,1154500,1154500,1154500,1154500,1154500,1154500
15248567,"Western Digital WD RED Pro 7200/256M/해외구매 (6TB, WD6003FFBX)",628780,628780,628780,628780,634890,634890,634890,634890
15269081,"Western Digital WD RED Pro 7200/256M/해외구매 (8TB, WD8003FFBX)",707900,707900,707900,707900,707900,707900,707900,707900
91909982,"Western Digital WD RED Pro 7200/512M (10TB, WD103KFBX)",874680,874590,874630,874670,874670,874680,874680,874680
37827968,"Western Digital WD RED Pro 7200/512M (14TB, WD142KFGX)",1120900,1120910,1135810,1135810,1135810,1135820,1062900,1062900
16880765,"Western Digital WD RED Pro 7200/512M (16TB, WD161KFGX)",1109000,1109000,1109000,1109000,1109000,1109000,1109000,1109000
16880870,"Western Digital WD RED Pro 7200/512M (18TB, WD181KFGX)",1498990,1394040,1431570,1431600,1431690,1431720,1431810,1431840
16880939,"Western Digital WD RED Pro 7200/512M (20TB, WD201KFGX)",1580030,1580040,1613280,1613310,1613400,1613430,1613520,1613550
21588758,"Western Digital WD RED Pro 7200/512M (22TB, WD221KFGX)",1479000,1469000,1469000,1469000,1469000,1469000,1469000,1469000
72006833,"Western Digital WD RED Pro 7200/512M (24TB, WD240KFGX)",2028750,2028870,2028990,2028990,2028990,2028990,2028990,2028990
107769839,"Western Digital WD RED Pro 7200/512M (24TB, WD241KFGX)",2019490,2019480,2019480,2019480,2019480,2019490,2019490,2019490
91910000,"Western Digital WD RED Pro 7200/512M (26TB, WD260KFGX)",2228980,2289850,2289970,2289970,2289970,2289980,2289980,2289980
122713979,"Western Digital WD RED Pro 7200/512M/중고 (16TB, WD161KFGX)",989000,989000,989000,989000,989000,989000,989000,989000
92237402,"Western Digital WD RED Pro 7200/512M/해외구매 (10TB, WD103KFBX)",894740,894770,913880,914000,914060,914060,914060,914060
15537851,"Western Digital WD RED Pro 7200/512M/해외구매 (16TB, WD161KFGX)",1126910,1126910,1130600,1130600,1122100,1122100,1124130,1130600
20036969,"Western Digital WD RED Pro 7200/512M/해외구매 (20TB, WD201KFGX)",1385700,1385700,1385700,1385700,1385700,1385700,1385700,1385700
91495598,"Western Digital WD RED Pro 7200/512M/해외구매 (20TB, WD202KFGX)",976860,976860,976860,976860,976860,976860,976860,976860
21589067,"Western Digital WD RED Pro 7200/512M/해외구매 (22TB, WD221KFGX)",1217890,1217890,1217890,1217890,1217890,1217890,1217890,1217890
76947098,"Western Digital WD RED Pro 7200/512M/해외구매 (24TB, WD240KFGX)",1463500,1463500,1463500,1463500,1463500,1463500,1463500,1463500
78096329,"Western Digital WD RED Pro 7200/512M/해외구매 (26TB, WD260KFGX)",2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000
4660458,"Western Digital WD RED Pro 7200/64M (2TB, WD2002FFSX)",259000,259000,259000,259000,259000,259000,259000,259000
5638334,"Western Digital WD RED Pro 7200/64M/해외구매 (2TB, WD2002FFSX)",161440,161440,161440,161440,161440,161440,161440,161440
2924870,"Western Digital WD RED Pro 7200/64M/해외구매 (4TB, WD4001FFSX)",431040,431040,431040,431040,431040,431040,431040,431040
2703681,"Western Digital WD Scorpio Blue EIDE/5400/8M/노트북용/해외구매 (WD800BEVE, 80GB)",61000,61000,61000,61000,61000,61000,61000,61000
2989408,"Western Digital WD Scorpio Blue SATA2/5400/8M/노트북용/해외구매 (250GB, WD2500BPVT)",18000,18000,18000,18000,18000,18000,18000,18000
2976546,"Western Digital WD Scorpio Blue SATA2/5400/8M/노트북용/해외구매 (320GB, WD3200BPVT)",31000,31000,31000,31000,31000,31000,31000,31000
2849665,"Western Digital WD Scorpio Blue SATA3/5400/8M/노트북용/해외구매 (1TB, WD10JPVX)",72660,72660,72660,72660,72660,72660,72660,72660
122657735,"Western Digital WD Ultrastar DC HC555 SAS/7200/512M (12TB, WUH722012CL5204)",979000,979000,979000,979000,979000,979000,979000,979000
102005369,"Western Digital WD Ultrastar DC HC555 SAS/7200/512M (14TB, WUH722014CL5204)",1078990,1078990,1078990,1078990,1078990,1078990,1078990,1078990
79556381,"Western Digital WD Ultrastar DC HC555 SAS/7200/512M (16TB, WUH722016CL5204)",1378980,1378990,1378990,1378990,1378990,1378990,1364480,1364480
79556348,"Western Digital WD Ultrastar DC HC555 SAS/7200/512M (18TB, WUH722018CL5204)",1528980,1528980,1528980,1528980,1528980,1528980,1512430,1512430
122658228,"Western Digital WD Ultrastar DC HC555 SAS/7200/512M (20TB, WUH722020CL5204)",1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000
3286533,Western Digital WD WD10JUCT SATA2/5400/16M/해외구매 (1TB),82000,82000,82000,87000,87000,87000,87000,87000
3315977,Western Digital WD WD3200BUCT SATA2/5400/16M/해외구매 (320GB),26000,26000,26000,26000,26000,26000,26000,26000
4937566,"도시바 DT01 7200/32M/리퍼비시 (1TB, DT01ACA100)",38740,38750,39040,39130,39190,38690,38690,38690
